DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,00:00:00,3.011196649057997,1.351506902563439,4.043901017813263,0.025957139952588415,0.27459168419404173,0.8056053390157824,2.141356364054798,3.9682328084964267,12.06173332273031,16.78428546339965,304.7832167832168
0,00:30:00,2.966844948005229,1.3339451302179948,4.006430201521193,0.025895843972370707,0.26353576708881926,0.7742402980352927,2.1008233682838364,3.89248743827952,11.912555128827135,16.852819626589355,308.3776223776224
0,01:00:00,2.9876349436405123,1.3162640944605193,4.034953070079863,0.026674795725378817,0.27284811744396836,0.7923214948716396,2.0877801449578124,3.9065147134517018,12.027424444957894,16.763269545745157,305.6923076923077
0,01:30:00,3.006104254675233,1.3428058663011464,4.045569270019616,0.027070621146617416,0.27182521667516163,0.808699315134754,2.134035009260284,3.962541697393125,12.0664814231633,16.74847948268626,305.94405594405595
0,02:00:00,2.9925837041773073,1.351409289113982,4.02184440328351,0.0268784257998141,0.27253474727813304,0.7974668773608623,2.1370859527977664,3.927467451595614,12.025480675369524,16.637240294614873,306.7972027972028
0,02:30:00,2.9542789382974255,1.2867758351663219,4.00815294028666,0.026743813960010014,0.2685979812516912,0.7690396829983295,2.051755186411031,3.8487604927688146,11.946167642867135,16.673614855468166,308.6643356643357
0,03:00:00,2.9875360700569704,1.342462852240508,4.0110492038222905,0.027448617385313928,0.2757041747247937,0.8033527124810844,2.1189595211944714,3.9272846369150733,11.98840487650475,16.618798523591813,307.0
0,03:30:00,2.970417930986566,1.324746719332622,3.9921351378121397,0.027725122463050204,0.27179037015863683,0.7987519230672411,2.095406743640022,3.8883149703045183,11.941710591687336,16.664227637118266,306.9230769230769
0,04:00:00,2.9886891676762035,1.3463726350318903,3.998232102541795,0.027954825655702873,0.27538723814177324,0.7925995286356641,2.137406484049709,3.9391421565647593,11.941960736289197,16.587161445966785,307.1888111888112
0,04:30:00,2.969347073742706,1.3132538884910734,3.9511774447438786,0.06198901740021446,0.28577511842610165,0.7878353189994227,2.083289619213967,3.9290561955496135,11.803244483050356,16.503118696134095,307.86013986013984
0,05:00:00,3.0234870519845343,1.3606722131527067,3.9894173561108466,0.07717064239601282,0.3048644514198818,0.8229269651868344,2.139994481286013,3.9875942305541896,11.934185012081736,16.59936138768668,304.8811188811189
0,05:30:00,3.0528270885379856,1.423765713093676,3.97004350943629,0.07798369525907868,0.31202481257868425,0.848324120286689,2.2519902014425095,4.048574255036767,11.927790780836805,16.468002519957682,306.2097902097902
0,06:00:00,3.091131924756599,1.3823412843701586,4.033431650675721,0.0813684822867804,0.32264003796852436,0.8391439800063822,2.2151515153821815,4.107305625900461,12.13462143355058,16.607467572576972,305.5524475524476
0,06:30:00,3.1431902978558486,1.4804922010773098,4.034622957676179,0.07934041515986182,0.35277148475975056,0.9063965921784395,2.2953498040379596,4.187405159461664,12.217683038423733,16.639952555873162,306.6013986013986
0,07:00:00,3.2832905146761187,1.5377872482678663,4.1792615933618364,0.08192648853985118,0.37569316551701804,0.9474249957913246,2.397877619975272,4.482610387292587,12.525542832635171,17.026182686602194,301.1888111888112
0,07:30:00,3.3981319933206566,1.663445309114785,4.197065030233091,0.07954825273103187,0.4040027148054492,1.058435253841732,2.5106377285667207,4.75824336746718,12.523331140145224,16.879169190256036,297.7692307692308
0,08:00:00,3.6147022847745127,1.7699797101619625,4.425713610551556,0.0733480364912376,0.429941859288731,1.1360711337752527,2.624995541481621,5.099233976556224,13.179856072863892,17.278843905386633,293.9230769230769
0,08:30:00,3.9784619065228517,2.028622892795854,4.6586209114564125,0.06921175096664754,0.4470361151752568,1.2600615798718289,3.147830662148213,6.030948227647725,13.800983272843352,17.426514660993636,289.65034965034965
0,09:00:00,4.5819053241372405,2.7953882155390994,4.8725911664468615,0.06728695002715847,0.5470964755260924,1.694579134698795,4.33092361775081,7.222703062460285,14.47918356447448,17.346763001557186,281.2307692307692
0,09:30:00,4.950757138387634,3.2863019225143106,5.014246406255333,0.0668564272444341,0.6063845619311187,1.9698707527607195,5.1575401196006885,7.991895615785171,14.847749547295557,17.34804568327026,274.4755244755245
0,10:00:00,5.0081789440979465,3.3265994208733978,5.094539338418989,0.06495137972944065,0.6039482717147673,1.9628433445705324,5.200741415605644,8.134263207188715,15.01978907541845,17.392464726747207,272.4895104895105
0,10:30:00,4.991425751981501,3.2800720063866966,5.0877826633930665,0.0651531977293639,0.6044707014350819,1.947970592430323,5.161202190627354,8.104989793773273,15.0758325738234,17.444865166031434,273.97902097902096
0,11:00:00,5.014106774720864,3.3306794796887025,5.074869879989891,0.06551632937086692,0.6171871114953914,1.9984987304963342,5.244061156064788,8.165725110650015,15.036991615467594,17.359938387428116,270.43356643356645
0,11:30:00,5.0034331749415415,3.3344993692926788,5.081340690435608,0.06672151888540298,0.6150370486978118,1.981630737380971,5.174566622379754,8.097090287846523,14.984538262169753,17.411480762340663,269.31468531468533
0,12:00:00,4.98468096053848,3.2973202822410346,5.040422459662318,0.06684973888004599,0.6102626353492087,1.9728046864222162,5.203779554809716,8.163892539462383,14.933153354065414,17.30010777504429,269.9230769230769
0,12:30:00,4.950427503396277,3.2411462829830913,5.045143008018493,0.066954499761615,0.5824669126584315,1.9063915076415887,5.162247530908985,8.083028818096185,14.900983024705017,17.324436891136667,271.02797202797206
0,13:00:00,4.938709382990921,3.316802134573192,5.017606327945229,0.06720370763390016,0.6052543433953804,1.9823359655100612,5.108348316207505,7.894238028199401,14.873154048703643,17.238771493814372,267.02797202797206
