DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
2,23:00:00,3.0530720310961303,2.4897351886135137,2.506712312841508,0.7554297890169716,1.4678033733402893,2.0714385464925016,2.9463033002757646,3.947086926420267,6.875043863268062,8.350562874558499,9.936170212765957
2,23:30:00,2.7772981814745954,2.3597289466951894,2.1618119564016647,0.6898988926735753,1.3318712544819218,1.9405692789408093,2.8099797526729624,3.620461809849155,6.057574178272554,6.769150664224781,9.539007092198581
3,00:00:00,3.027510366380256,2.4549254872625723,2.5425457032526055,0.7110712447334698,1.375577372692133,1.9926333747217602,2.933164606873389,3.9407889173667665,6.926887745899184,8.351672051597916,9.97163120567376
3,00:30:00,2.651013356602868,2.2749816277223402,2.0249756619745596,0.6869506000501021,1.2584251325221545,1.8089307539743182,2.7701364394257246,3.581219285201288,5.6216052669350605,6.339814041360669,9.446808510638299
3,01:00:00,2.9699531289633887,2.397966659116322,2.535509022783378,0.6927915209859694,1.3230635753125104,1.9602489576845004,2.905701702703188,3.872217457101118,6.785168351155628,8.352657188051214,9.77304964539007
3,01:30:00,2.618784408146746,2.2240476834934824,2.0266711769355865,0.6513879402824124,1.2297421998680418,1.795573319603367,2.75584555582189,3.545245113505416,5.589905532227602,6.353410556604931,9.418439716312056
3,02:00:00,2.9176374579220803,2.338594039858175,2.5087360849500833,0.7187009568738237,1.305983455763553,1.9111165163393018,2.8104368876444488,3.754778697600667,6.727129442210523,8.297561110531548,9.709219858156029
3,02:30:00,2.6332624617200215,2.269555140972585,2.024718403749756,0.6615963355382489,1.2494753989828296,1.8085999459723525,2.7669168289508996,3.5518630040195127,5.605081521947134,6.343813503883488,9.319148936170214
3,03:00:00,2.924432533752608,2.337730428280111,2.509584381021375,0.6977063895815574,1.285389240775188,1.8961446400447222,2.8220622143881298,3.822241048313472,6.74546830608879,8.227516215411871,9.76595744680851
3,03:30:00,2.6026960225283062,2.2267394135760177,2.037777896583782,0.6316500951466509,1.2034969782522604,1.760365632027786,2.724655667565833,3.545099019723951,5.612191136109992,6.3277059652915515,9.50354609929078
3,04:00:00,2.931236064258991,2.359084648074947,2.5210522252285936,0.7073175667843866,1.271036341807421,1.9090486969653118,2.8853504803917205,3.7963272354311557,6.751638565845091,8.30185046849227,9.75177304964539
3,04:30:00,2.6132813753149207,2.2456165038962697,2.038112534773824,0.6390016457528945,1.184722165592209,1.8043269289455535,2.7290150220575953,3.5432175380811572,5.609302397714863,6.352355548142407,9.361702127659575
3,05:00:00,2.9610998020040875,2.290592572569233,2.6121454585864043,0.698235926608109,1.25286095484239,1.860059354608835,2.811147919078751,3.761206307136168,7.109578046806684,8.269485084964701,9.75177304964539
3,05:30:00,2.7451129904954366,2.2012438621287482,2.4818068808660905,0.6141237258217603,1.1905796111319895,1.7510507859207844,2.6980684994722886,3.5094307063475996,6.469037048574795,8.000420682770502,9.48936170212766
3,06:00:00,3.0719208710922254,2.322615509787478,2.8167147407731923,0.6863837770455868,1.29640130426844,1.8747991330659648,2.859245840176701,3.8016424711914993,7.578432946606335,9.043000353534937,9.75886524822695
3,06:30:00,2.775934991072595,2.1764060677241432,2.549986641637617,0.5740921616418364,1.1782994834875868,1.710399667456541,2.7171676451192646,3.6086967815664415,6.594873709366439,8.034051852144241,9.382978723404255
3,07:00:00,3.2141427565239553,2.4429456650612975,3.026516979734154,0.6776392625414873,1.297661913849388,1.946661247538483,2.9237210330727104,4.051009255404176,8.009297859247113,9.522202594547245,9.49645390070922
