DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,00:00:00,1.127044465614428,0.6459215868173779,1.3596879528598307,0.14539319056342145,0.37342443622043164,0.5072675526535203,0.8144627409857654,1.3202053467432782,3.390391801826507,4.777518822141077,11.666666666666666
0,00:30:00,1.0675147912071425,0.6075879916330711,1.3390754028642873,0.13245955004477492,0.3648234707798286,0.47630036368162887,0.7469417968061162,1.1585968151964774,3.304328775494615,4.754612955611242,11.76984126984127
0,01:00:00,1.047089289869361,0.5881458246941567,1.3255861052581164,0.14326533215397239,0.35945006233472504,0.4647688691312681,0.7185481262200409,1.101421662990331,3.266533355929036,4.701332147318697,11.698412698412698
0,01:30:00,1.0341665301058531,0.579034463436903,1.32073727560909,0.1383491655167092,0.3550412607946889,0.457906797078205,0.7034614213412799,1.06501589297464,3.2519262464057754,4.689280319696931,11.753968253968255
0,02:00:00,1.0357191810359017,0.5733753972623411,1.3220793215900928,0.14217151148050458,0.35314233540937295,0.4506634107054203,0.696805595698628,1.0763919986633768,3.255753733401741,4.680552667919636,11.682539682539682
0,02:30:00,1.0301580765357639,0.5729076701000507,1.3200612760722126,0.12707896775689564,0.3482306309313307,0.45114899785061924,0.6961519537546013,1.077170778245624,3.247929889075732,4.6718687891147495,11.738095238095237
0,03:00:00,1.0372989434669457,0.5721180988142465,1.3300377927400464,0.13948512430767013,0.3499264625588672,0.44774834451503215,0.6951847036682475,1.0656225944732987,3.278966419409132,4.690677299624459,11.642857142857142
0,03:30:00,1.0350968056544956,0.5736200681011224,1.3208262003375093,0.1392689078644623,0.3465374632495671,0.4519403884125988,0.6931971603122452,1.0777405482298588,3.260860880444565,4.658966846221958,11.698412698412698
0,04:00:00,1.0325215622644401,0.5743117438596536,1.3158816532310253,0.13902625723889972,0.34696814471486337,0.44692978459368277,0.6890393626576508,1.0826886702408676,3.2468298810869585,4.643074667660402,11.69047619047619
0,04:30:00,1.0302584638181125,0.5697289595675491,1.3129548474802115,0.13398595657705095,0.3429716857143468,0.45292291462594336,0.6895339169289486,1.0827355372675374,3.242434124215799,4.6305816294008295,11.761904761904763
0,05:00:00,1.030236129218656,0.5661682174593293,1.316134906572292,0.1375469104014984,0.3428118942246939,0.4473495937118054,0.6885724568037036,1.0709356363853668,3.2516739894109534,4.637312644361946,11.714285714285714
0,05:30:00,1.013179925620991,0.5544142142034245,1.301181382515498,0.1300723208353444,0.33178841469861364,0.43454708017175453,0.6750027696796619,1.069840427525605,3.2082475259403416,4.579064301427103,11.722222222222221
0,06:00:00,1.0123602416257051,0.5526784927386736,1.294306319700215,0.1341419356481808,0.33213912353060104,0.4356219178464868,0.6787427884999221,1.0580221111199115,3.2010071941673974,4.544158561919878,11.65079365079365
0,06:30:00,1.0067969984759384,0.5428177872642955,1.2880961508761737,0.12785547565745717,0.32967721399937105,0.43112158221149766,0.6737791129983701,1.0647890739253607,3.1813970806785954,4.528659577159672,11.738095238095237
0,07:00:00,1.0268736273449333,0.5430533074113149,1.3048730528255603,0.13430596249964472,0.33465352269284726,0.42805147147827255,0.6877058831781748,1.1068309843421162,3.2363404623986693,4.565308343097498,11.69047619047619
0,07:30:00,1.0714643909364643,0.565474687594191,1.3322484054534611,0.1285505766254646,0.3438138777464219,0.44638250310849636,0.7514642482098975,1.2333663250702664,3.314689661128982,4.6720513802011725,11.777777777777779
0,08:00:00,1.2503470596938866,0.7308118912836346,1.3987264394177708,0.1569106149344558,0.38208740865440255,0.531066411988244,1.014019363971707,1.6115433522240086,3.605821853286921,4.7668413573905335,11.706349206349206
0,08:30:00,1.4566257135397924,0.9717939272615744,1.517651607605737,0.12777628189485846,0.35778115405483857,0.6225721514839648,1.3969161324370214,2.0390072264375316,4.031055963580297,4.827904162858773,11.666666666666666
0,09:00:00,1.8911416866320903,1.50395053963042,1.6892899770652956,0.3049676143211422,0.6840173195364173,1.1408408717266003,1.8570183384974592,2.416578252351059,4.725134239169008,5.624079336328745,10.682539682539682
0,09:30:00,2.413007164868792,1.9293950570279388,1.9216762808029257,0.500290737014439,1.1494263599270356,1.6231822344399334,2.2740905974582795,3.083712678823567,5.608859329236656,6.479075332832621,10.555555555555555
0,10:00:00,2.595980769609286,2.031208612876779,2.026938831550813,0.5323051650945176,1.2336633309536857,1.7119708398582278,2.4546417731193633,3.5008786958951443,5.867407198805468,6.702832358533471,10.341269841269842
0,10:30:00,2.7470022848937745,2.1404671038201637,2.075613633270951,0.5939401531461102,1.3926817514983718,1.8170739158166487,2.6177924051291948,3.6983564910602107,6.120911302614222,6.972723152794153,10.76984126984127
0,11:00:00,2.9445813481270653,2.2590651704748286,2.143202707551333,0.7435899224847315,1.537667054329725,1.9061848386759366,2.7728512308731994,4.010681657972686,6.4218982777600235,7.181786437084772,10.634920634920634
0,11:30:00,2.9977187280172948,2.2541814600232497,2.205015982374951,0.7181315719133883,1.5555630623439876,1.9334178426284572,2.819760183283455,4.115907602687554,6.57490946700337,7.262156030257957,10.547619047619047
0,12:00:00,3.0034251615499805,2.2858048657284353,2.2014838368078826,0.7365516747876142,1.5653319661941987,1.9360277514500928,2.833761987765018,4.10968903074481,6.552941580514712,7.267703819223107,10.30952380952381
0,12:30:00,3.0196322040470234,2.259428014359333,2.2320348894507314,0.7116422104706526,1.571522539951915,1.928178637965758,2.869393042515384,4.157967817441992,6.609452695548489,7.3292022272968556,10.317460317460318
