DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,00:00:00,2.480054828821114,1.508481099822606,2.852249771868656,0.252587909799709,0.7049736969429166,1.121040860416096,2.0182040672309456,3.128105196228466,8.055880328772995,13.782451472269987,93.84397163120568
0,00:30:00,2.4495018383753857,1.4720897579214502,2.8326782331300784,0.2534904323474786,0.6959235828037368,1.1027778926717013,1.9788667727040643,3.0941488244707247,7.974231730482484,13.823935200244446,93.91489361702128
0,01:00:00,2.4593702023341053,1.4848629237673614,2.833754696413685,0.25296774713995995,0.7041411478509485,1.1089307939586968,1.9942785449188607,3.1192973098915635,7.934542130022248,13.808914625365498,93.46099290780141
0,01:30:00,2.4539442539660152,1.4707550350662058,2.8405534466629674,0.24082882490730892,0.6979205532869839,1.1003628111780839,1.976844238082249,3.098342361601244,7.988183394371059,13.762460628062618,93.93617021276596
0,02:00:00,2.4473807847219895,1.4798612786101726,2.8223139432446747,0.2515218871112658,0.7015866425794118,1.1087752357166318,1.9728944076138557,3.0964883326455586,7.957573458696996,13.67421200401,93.51063829787235
0,02:30:00,2.4504587154639257,1.4754554065097867,2.8308969995504443,0.2555001545694707,0.7057863285368591,1.1104329641288366,1.965686236035972,3.0906740122583924,7.951779084191425,13.788186703234484,93.90780141843972
0,03:00:00,2.4460696055026423,1.4793190646067007,2.819967222140183,0.25107306678016994,0.7072108101194696,1.1057942932971891,1.9726416453672186,3.0854042560192987,7.904088948889348,13.736000062537386,93.85106382978724
0,03:30:00,2.4455089155572325,1.47286912025614,2.827798196642425,0.24527815955741025,0.6983395194737088,1.1092436677234236,1.9766405783790864,3.094258136842288,7.971530618712017,13.745164296364623,94.47517730496453
0,04:00:00,2.4607783854248377,1.485987321479098,2.8291576384832946,0.2574210769851568,0.7098983333114977,1.1165618360312508,1.9971560461731435,3.0824774252985736,7.98088995733531,13.696909566478594,94.28368794326241
0,04:30:00,2.446335631278549,1.4727775985866147,2.8133588718717886,0.25673600455310064,0.7070013372424744,1.1056230664877544,1.9857936245885393,3.1071406616761665,7.956259993708623,13.716445076905957,94.09929078014184
0,05:00:00,2.447573380700099,1.4681111318383824,2.820198660055541,0.25281108025662674,0.7053837827692854,1.1051260843693476,1.9794669826736953,3.10645710820128,8.012323140907647,13.617391387542648,93.93617021276596
0,05:30:00,2.48099226095454,1.5257730232341171,2.8096252775834683,0.2867471529141059,0.7331068512208451,1.1413207927593894,2.0351475451597483,3.1558012158200204,7.8747641801017725,13.888629343914722,93.90780141843972
0,06:00:00,2.5447550030148696,1.5837322951344652,2.864002272061124,0.33041810307702624,0.7722503263406604,1.1793883441975226,2.0894024400871327,3.184630016226171,7.94678413914001,14.145293134778655,93.34042553191489
0,06:30:00,2.644633658733577,1.7495227574345675,2.9245682848688173,0.3278906758170956,0.7963635661794517,1.2626390023369163,2.2614481916097344,3.3341332921257556,7.999570736904867,14.674318963803506,93.72340425531915
0,07:00:00,3.043523698776897,2.074908389600128,3.0536955465654434,0.6065670406975695,1.0769445881031823,1.5724185935979151,2.6236467007590005,3.781701247658424,8.886574342045192,14.971584286873389,93.54609929078015
0,07:30:00,3.2774988989631275,2.2698281554408477,3.241672947222936,0.6234667602544417,1.1222012840158517,1.6957600280650236,2.82514462359006,4.170068067933391,9.7044867297719,15.350032229963526,94.1063829787234
0,08:00:00,3.919023516654524,2.699446138246041,3.6954287643799746,0.6663529850458201,1.2549393205055548,2.0462140091184504,3.449944938253466,5.520829138122333,11.370463961462672,15.828782832745489,93.41843971631205
0,08:30:00,5.00207474718994,3.5845961009570546,4.347566602430011,0.6731641672107946,1.6074882793879364,2.657140442224373,5.0288130522639225,7.610105664590143,13.095595228899876,16.30979008600292,92.52482269503547
0,09:00:00,6.939559350589688,6.404721943651253,4.620562647089364,1.0297782977584402,3.1993774272357016,4.8907406371302775,7.764909790367089,10.234580667027068,14.447056897505492,16.971531532842242,87.01418439716312
0,09:30:00,8.498211881986858,8.510444595720424,4.756312236104971,1.6525387159790939,4.497958484396874,7.076370504546833,9.909194405692439,12.13572634649515,15.584015024332105,17.56008709597358,85.31914893617021
0,10:00:00,8.835286444011517,8.829659675204775,4.744391014587715,1.9120745261873888,5.0118593390195505,7.396705675020377,10.224547513612723,12.551717782597581,15.935177209701305,17.685256777759626,84.91489361702128
0,10:30:00,8.835428178488398,8.783513540949567,4.693277721124489,2.143904045532505,4.9836523635908705,7.419214870182781,10.178933823580072,12.497556640896567,15.966648516885174,17.705990591086127,88.70212765957447
0,11:00:00,8.994552261581077,8.938260291090842,4.56247161452816,2.568015302142513,5.400506123233141,7.604926248380137,10.279044224969516,12.53113212051924,15.948551996783435,17.602076054458653,88.49645390070921
0,11:30:00,9.109304683319262,9.108299804182556,4.564778709769356,2.563792957653652,5.6561099173444,7.787146767914594,10.420254644786514,12.629835531311661,16.063885934223958,17.613985521893643,88.40425531914893
0,12:00:00,9.119948827678915,9.121571743028147,4.554306412406064,2.5992163232812087,5.679504692623711,7.764475976998914,10.441670405790344,12.620823309411378,16.061047464058024,17.674598136371735,88.04255319148936
0,12:30:00,9.074647585562063,9.075709001145105,4.557803701372379,2.55881060801092,5.616179230672301,7.722505990508214,10.393186314856916,12.569003124370823,16.03915465168518,17.644142192129685,88.22695035460993
0,13:00:00,9.096475398166145,9.096714536877636,4.559850607187556,2.5708273713391407,5.6563062340513754,7.766447141336605,10.376142628603658,12.606116172019236,16.041880888983282,17.628141939841427,87.71631205673759
