DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,00:00:00,3.0388717344385054,1.7714016850080891,3.6391609004533514,0.4842617557554005,1.0196090935011692,1.4044510116418076,2.3609778393368757,3.446256525457197,10.232311323419895,12.976538456237154,17.19148936170213
0,00:30:00,3.113971317056806,1.8531305672492704,3.6681312820249348,0.5419354661739867,1.073718537607094,1.468207616501126,2.454473574154629,3.5515468447859693,10.276217054873028,13.09006612317463,17.177304964539008
0,01:00:00,3.0661012853394953,1.7969969587162722,3.677716495156053,0.49285499982331193,1.0221217629765056,1.409309579549058,2.4288938726380187,3.4828084245006594,10.373319207550253,13.112558477858807,17.113475177304963
0,01:30:00,3.0981717894091676,1.790746939966393,3.7766346155068056,0.47282973074307294,1.010911694419479,1.401762041317028,2.398103043725552,3.5182210344219635,10.562801599703677,13.387457135165638,17.368794326241133
0,02:00:00,3.088010480263389,1.8281765044729652,3.687712309875445,0.4886119644715716,1.0337440833169729,1.420103906850867,2.404811573138984,3.5215896481727142,10.26546941595012,13.135603085762092,17.106382978723403
0,02:30:00,3.0388334106431865,1.7755801463443808,3.665494382318424,0.4853071203029279,1.0113340185358775,1.3944437256807072,2.3858993935604444,3.4513781279184985,10.236831988454192,12.978059596347862,17.120567375886523
0,03:00:00,3.0626646655000243,1.7957677682670958,3.6847024673338886,0.48340060330041873,1.0197648603027738,1.4040927200371696,2.389658309681441,3.5059641124072116,10.252927073386196,13.079806169923614,17.156028368794328
0,03:30:00,3.0988123658262703,1.8208231075583012,3.7113767671634372,0.48297350858201193,1.021992692315398,1.4325964400801448,2.432744322590001,3.5497317934916732,10.14301650870381,13.245538456078274,17.404255319148938
0,04:00:00,3.090574145582309,1.8052816348967704,3.7154137886036644,0.48529710229018436,1.0273158912570513,1.4216928225855376,2.4050974097629467,3.553361843398279,10.540027547890803,13.07760249891248,17.26241134751773
0,04:30:00,3.0551313319668374,1.789228618641262,3.6016453772804633,0.4875847038687306,1.0388300791215992,1.4334105665158978,2.423585772779437,3.557823191826329,9.894262810639782,13.029622689372621,17.22695035460993
0,05:00:00,3.0860649452878715,1.834772343378118,3.667443934405444,0.5411220364843466,1.0725931210412682,1.4602854975404453,2.4439404096802453,3.5212693028431814,10.25642043359303,13.017509230979162,17.19148936170213
0,05:30:00,3.0837413433910013,1.8208616259640407,3.6460961579143727,0.48036353739881144,1.025519935413815,1.4278631051254573,2.423454673971686,3.5744750391228735,10.234147609950062,13.0735282914698,17.425531914893618
0,06:00:00,3.0701217195273527,1.8216796415966456,3.6709477516774003,0.4874600399797117,1.0385051593072923,1.4325241284367387,2.3900380220604127,3.517334353014725,10.275271318003826,13.059198693461498,17.156028368794328
0,06:30:00,3.0653501738340903,1.8761021793338755,3.6264448534814395,0.48786096496794407,1.0389941319286944,1.4797865051706676,2.4222762297108975,3.4789046783933424,10.022217195600364,13.037497591379326,17.113475177304963
0,07:00:00,3.2386369288976,1.9867442149935726,3.737608231043567,0.49086392473616425,1.1090088975496442,1.5385327577476273,2.601151712280651,3.761256570085582,10.6453067187247,13.083121345407326,17.21985815602837
0,07:30:00,3.523320035477203,2.1371201998487073,3.9251278159407907,0.48304799594529363,1.1604509024386895,1.6865508530787363,2.7901861296667976,4.420167391783278,10.6539442795446,13.230344287948581,17.170212765957448
0,08:00:00,4.317636524436831,2.8762176261438888,4.3496813312053275,0.48752456307714137,1.4572886053918859,2.3060129420205917,3.6711085711075397,5.963500048907088,11.835422119117885,14.278635955566953,17.21276595744681
0,08:30:00,5.164476341374434,3.6961347968336966,4.974385886067739,0.48426650157276113,1.3958541176993982,2.5930485842567936,5.28411754573657,8.115581712241134,12.94558656227272,15.734014949798398,16.638297872340427
0,09:00:00,6.705030367099881,6.780929297749678,5.114235810250152,0.7136211381155216,2.4844153721039457,5.145587966308255,7.94946961098631,9.589045376234933,14.21562301566221,16.512507175856072,15.141843971631205
0,09:30:00,7.852544692776337,8.44690369789657,5.24797307843304,0.9536298111398092,3.8646677353033243,7.177736449034945,9.283786214335805,10.591321911807228,15.32032445978927,17.30620937677693,14.879432624113475
0,10:00:00,7.9472970711772595,8.472996581855902,5.511063643395123,0.7175202872146769,3.7574407164129613,7.185676894840576,9.333872299778735,10.885353374172732,15.811801294768346,17.771323588386934,15.070921985815604
0,10:30:00,8.20436724980841,8.657478546781025,5.50346784157668,1.064338332970184,4.084562055099992,7.507290511930098,9.476738349909661,11.054993861385626,16.18328754854131,18.20219514501966,16.0
0,11:00:00,8.588224643095543,9.028010167720069,5.231658605729176,1.357651655613018,5.338688228611673,7.980108406036983,9.717096587326752,11.242736938996297,16.158914188639894,18.18888159083307,15.943262411347519
0,11:30:00,8.880934221824255,9.182181897599932,5.19073726736009,1.52823890966466,5.930094894049216,8.243915146127794,9.915824323185738,11.58069875538641,16.29961457552242,18.440191119255914,15.98581560283688
0,12:00:00,8.973756691865354,9.300643528193708,5.1610429828355295,1.583033993530393,6.125373480434593,8.312440006050647,10.093539618490531,11.644603393422557,16.45397593873672,18.29903987511377,15.97872340425532
0,12:30:00,9.025415735514837,9.300147193787675,5.184281999990552,1.6469432233981005,6.131093391727668,8.33511530782364,10.08091306747422,11.651121795809054,16.58147226902625,18.47262482423456,15.929078014184396
0,13:00:00,8.880135039330607,9.265220028340769,5.25525248145073,1.4113524052940376,5.955731162791318,8.235134576745544,9.995337696547788,11.603305824394146,16.414355828707777,18.332590689320053,15.907801418439716
