DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,00:00:00,2.535109059327676,1.13802583584355,3.6647103393582143,0.10530225955786181,0.40931954419383276,0.7539621323534619,1.6429015751610283,2.9455484348518026,9.682281801683109,13.53704665963553,25.31205673758865
0,00:30:00,2.4780124126007697,1.0966166442224083,3.6190006641974253,0.09835101991979275,0.3829811090212661,0.7401799977153687,1.5625073184435603,2.921202480720458,9.487775614254241,13.513732455756557,25.609929078014183
0,01:00:00,2.4821630510586883,1.0984780691467992,3.586948374235372,0.10102727552186594,0.4123286301724235,0.7472051615669604,1.5729080711492927,2.9229680954353476,9.470501363089326,13.407391239886783,25.26241134751773
0,01:30:00,2.4897196406571807,1.1061417796962594,3.5621214871937155,0.10143574607300371,0.40762709274907966,0.7699606075771892,1.607938348917805,2.954268571988384,9.461114394550018,13.23678523812954,25.20567375886525
0,02:00:00,2.5013149639695147,1.1213863823455332,3.6434380611808073,0.10257765214813493,0.4003532543127614,0.7541529131816624,1.5625860164868988,2.909339119489769,9.465833164705655,13.72352168875202,25.31205673758865
0,02:30:00,2.495233193356032,1.0841569117166465,3.6433012343004427,0.09957167971589218,0.3852410526233576,0.7497304161624647,1.5619524403443295,2.9044499965101194,9.593418967349374,13.549319095010341,25.638297872340427
0,03:00:00,2.4636658124836224,1.0501336433618114,3.5889324257573727,0.10082649832876135,0.391321615076865,0.7219275597608148,1.5578323488288468,2.9031362848831277,9.433677365572292,13.483724978316031,25.43971631205674
0,03:30:00,2.48432181499452,1.081800739889717,3.626588258518504,0.09816290384632981,0.38749340401817645,0.7294996541300874,1.5574841842100031,2.879900282249962,9.517577871457563,13.512580132862738,25.617021276595743
0,04:00:00,2.4722011568020714,1.0822181492153269,3.617726347724353,0.09779265394760905,0.383358276018623,0.73907889490212,1.5417208187397404,2.8417320955728136,9.48698317236375,13.535233393670499,25.4468085106383
0,04:30:00,2.443981566773161,1.0786860152239612,3.5918171579168967,0.0993284505042563,0.39509200497305175,0.7395236712543155,1.538103386344896,2.815961158831762,9.38542961404797,13.510522067763588,25.588652482269502
0,05:00:00,2.4332309379557215,1.0768903749543965,3.5687480364659834,0.09994226846863903,0.3872363219707041,0.7312418740956156,1.5538552041393725,2.825923719755923,9.18678346134858,13.559892518658174,25.28368794326241
0,05:30:00,2.4754051259221925,1.0530770420889228,3.620068375824612,0.09643259659813953,0.39316176912030865,0.7213098572904976,1.538209002476689,2.900387519818125,9.482798415596436,13.525423597313722,25.411347517730498
0,06:00:00,2.4353460791634967,1.1197417841431043,3.477568062993242,0.09751561974771172,0.4052510521648261,0.750133983722226,1.60914084137244,2.8939992937102925,9.006737671983224,13.22692333210753,25.24113475177305
0,06:30:00,2.2286519251964987,1.1329826661426021,2.9495291972852153,0.09869369900289716,0.396921776597272,0.7475216419572365,1.608588103626942,2.7730210499320864,8.015587659421033,10.722813603706028,25.01418439716312
0,07:00:00,2.441732146635275,1.3595547460256914,3.1463815112552322,0.1052264358052642,0.4926473767766559,0.9345299444690212,1.8588419064713464,3.073750531373448,8.500594100714068,11.883909908649716,24.893617021276597
0,07:30:00,3.0670111292773794,1.7062274707335208,3.9185724450907324,0.10644086715652377,0.5260943608727099,1.123842640809559,2.419387130808668,3.952028365739975,10.631167969327146,14.118159561646232,24.50354609929078
0,08:00:00,3.5254330009794765,2.1564361399123446,4.085305056972875,0.11312013482876368,0.6015165655077399,1.4259517122892233,3.2181918291298306,5.008846699107999,10.865575158941974,14.364972148125386,24.085106382978722
0,08:30:00,4.280559797871995,2.976481039854165,4.472827129418964,0.09513784091035961,0.819584577703614,1.959744307608891,4.20284365924931,6.738227644634749,11.823899559687035,14.467683269793346,22.921985815602838
0,09:00:00,5.136124129322557,4.0843695157489845,4.698390837832995,0.15814857837869636,1.576083195035167,3.036506051723628,5.322533819088489,7.900008443506583,12.823812900459982,15.058244415502806,20.822695035460992
0,09:30:00,5.6460991762931485,4.823678856982711,4.589105766524683,0.38799050252806516,2.3733065735800714,3.794035678480241,6.074682984608359,8.151648409437916,13.117177988756344,14.990241274356988,19.4822695035461
0,10:00:00,5.73879895699744,4.93805166950847,4.66600880549772,0.4501954321224912,2.459906691248289,3.949026582487906,5.930083596014447,8.078575073885505,13.594310867854254,15.381476128157072,19.4822695035461
0,10:30:00,5.929968692259338,5.236278428291593,4.605444903842015,0.49955441847125587,2.6972142445275558,4.294386622782102,6.161147602034868,8.222603777607384,13.73117862109038,15.623921900210332,21.078014184397162
0,11:00:00,6.017367314614965,5.402163218779349,4.56551233664729,0.627677190274925,2.8313725355056545,4.364611043576186,6.324952373110003,8.118913885455193,13.753240592659084,15.756616440057266,21.0354609929078
0,11:30:00,6.079492762218482,5.408204934375337,4.5547490239310635,0.6913085480125989,2.9173397070291083,4.432642596529734,6.308558326122208,8.331971621733487,13.836426015281297,15.581391938470926,20.872340425531913
0,12:00:00,6.040010118528724,5.3397470428118,4.425975148294768,0.7894879332785872,3.0438634687489996,4.471895135227998,6.265097172772822,8.321031185502239,13.437805320270918,15.290863765393595,20.95744680851064
0,12:30:00,5.915781754797176,5.250305204830432,4.454499361896869,0.6676681448979492,2.901537236496457,4.368384722837377,6.1437279773446365,8.077346836984237,13.461357736068726,15.395853586568872,20.921985815602838
0,13:00:00,6.0577468848621345,5.417121446370015,4.45516655493327,0.7899257821213699,3.052756888053832,4.515094679366545,6.211663757467139,8.289253311046362,13.666548740275466,15.573905698146314,21.106382978723403
