DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,00:00:00,1.7709068797831615,1.1327899968932318,1.6656904371003367,0.5751400390303035,0.7721403772478647,0.9698226124918916,1.3243120548573648,2.1017695783411514,4.5617362449113585,5.403370083484887,10.993006993006993
0,00:30:00,1.8345847323899218,1.1756857234777622,1.6874453424837719,0.6201032351668596,0.812270035603059,1.019851415398902,1.3746303334988774,2.210258194606728,4.6625943538001895,5.485683853610733,11.048951048951048
0,01:00:00,1.818027538238646,1.1643642339104312,1.6821422089423113,0.6168334175487206,0.8095866966822981,1.010774665264872,1.364268014459566,2.131070917837247,4.655934753250649,5.479793095845258,11.0
0,01:30:00,1.8216811803880004,1.1690126776180172,1.6826555415972893,0.6217534736273517,0.8099731895554928,1.011596656596272,1.3673436509536667,2.140687455923231,4.651034550002268,5.4752908756723935,11.027972027972028
0,02:00:00,1.8236365649717188,1.1649863551258075,1.6806218553363543,0.6214134231883054,0.8072247581051828,1.0047659357661283,1.369131350346531,2.174333402997278,4.641753699623809,5.47228348400639,10.993006993006993
0,02:30:00,1.8230257921433244,1.1685486308757569,1.6621417277717325,0.6244574039372155,0.8106407641318992,1.0155193628597559,1.3790662121075792,2.1759773065346986,4.610455367677236,5.403658323949145,11.020979020979022
0,03:00:00,1.8202075103702786,1.172360776655013,1.6584787615717338,0.6211399853856513,0.8063031630823245,1.0083465621401344,1.381115411659665,2.1797805443050327,4.591250154552053,5.398621758045434,11.034965034965035
0,03:30:00,1.8137644632953787,1.1628793557107895,1.659277625480641,0.6147438597203624,0.8051186635201298,1.0041942258877214,1.3696533191395215,2.163825354203247,4.613510349095885,5.381091575245774,11.125874125874127
0,04:00:00,1.8097989445091804,1.1699744413150428,1.642138567305365,0.6209753244328636,0.8086065211561676,1.007458948356286,1.3722753034472857,2.169922411371085,4.5677362301076645,5.344711273937577,11.062937062937063
0,04:30:00,1.7879159091239456,1.157158681643635,1.6265098942561114,0.6104965455219683,0.7962442093635551,0.9931554835947484,1.3611339475863808,2.1289156898914263,4.531164507467135,5.314642601337358,11.062937062937063
0,05:00:00,1.7953004034820437,1.1668991419504613,1.6286614498272465,0.6179087215459256,0.8002312575237112,1.0002572582362321,1.3641565401079125,2.1444750092785174,4.539754223048189,5.311606787018297,11.027972027972028
0,05:30:00,1.7984386598812852,1.1535135779295391,1.6542827488236111,0.6039506340082089,0.7944445291373728,0.9882468426415625,1.3581906518376023,2.141011694534227,4.576588658864612,5.365847505826612,11.048951048951048
0,06:00:00,1.8109696928165147,1.1611421756839877,1.6476976128778948,0.6214653337088741,0.8061162272738901,0.9986002029312205,1.3703462559961141,2.1673689278463284,4.569361223557502,5.333173085571588,10.958041958041958
0,06:30:00,1.8323689325188772,1.1783739839631862,1.6546233303690763,0.6253484073580078,0.8193419578710892,1.0042264485518848,1.3937303054269998,2.2671036015624253,4.582760774700069,5.366233546819629,11.048951048951048
0,07:00:00,1.8271446370581066,1.1861360905883946,1.646099085924756,0.622363743679417,0.815142865800065,1.0076995558251087,1.4027532553453368,2.2583765530809417,4.554203423719018,5.3293746501736345,11.006993006993007
0,07:30:00,1.8819199751696212,1.1904804601591992,1.744138545259268,0.6346957976367469,0.8135872567824323,1.0129123174431875,1.4307325107361648,2.3485858503719585,4.751249843262714,5.6545603770101085,11.097902097902098
0,08:00:00,2.218635185425303,1.263329734779289,2.3715810440470397,0.6538252422845787,0.831601529387679,1.0471040039035784,1.5437614257690389,2.6172723531569027,6.171066573575336,7.5974098709899724,10.755244755244755
0,08:30:00,2.6222100992231105,1.5175940614314067,2.7854016985429753,0.6366059164344746,0.8999738919723037,1.2336629022191075,2.001788445078136,3.34675292322656,7.161292938392809,8.568674623352289,10.181818181818182
0,09:00:00,4.566630672669858,3.8645145128866067,3.6763135765156294,1.0200415193586079,1.7733137217125157,2.8325656060250224,4.924894583545988,6.805110565928638,9.671486659360015,10.399429809751151,8.888111888111888
0,09:30:00,5.581046388327373,5.371827859691278,3.3080047523592433,1.8175250178378057,3.2986116830890424,4.648535090628497,5.969375492286484,7.446094432009671,10.08260312051241,10.67406362222275,8.286713286713287
0,10:00:00,5.4742812501326545,5.316697847374619,3.306465140172472,1.4679482928723249,3.1028249817977036,4.479371084105439,5.997954646742926,7.476678541249199,10.114095050239458,10.700414570416338,8.125874125874127
