DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
2,01:00:00,1.6254617426419828,1.3285729280562688,1.3788175500264157,0.4393720577257589,0.8651068733318418,1.1764247791717874,1.5277751467765086,1.7539479976338672,4.034274224158479,5.044435895207062,13.605633802816902
2,01:30:00,1.618705139183114,1.330522285584795,1.3733261006177426,0.439524449439112,0.8539403642571612,1.1773100499209501,1.5232051761918681,1.75506675970882,4.010543764506867,5.029124641154268,13.619718309859154
2,02:00:00,1.6211739169755592,1.3248158550746427,1.3775673885545727,0.4382498446181273,0.8689526396860237,1.1783430819915843,1.5276318347441578,1.7490535602863575,4.017658139651254,5.04995711138945,13.605633802816902
2,02:30:00,1.5825844333676993,1.2963173476759036,1.3977090012383122,0.4058679205777124,0.7613206679333795,1.1114516434764117,1.5113239655920823,1.7426348493934984,3.986652976643735,5.051883285585106,13.514084507042254
2,03:00:00,1.6589092977276558,1.3740642631201783,1.3990615871981757,0.45601450994858017,0.8778088844270273,1.211323784320819,1.5644814761434567,1.7834625351443707,4.031221973427547,5.040262975064832,12.661971830985916
2,03:30:00,1.6611599304314761,1.3652155065461649,1.3907181455201358,0.4630367503172114,0.9054700118203659,1.21453192390207,1.5601326275595921,1.7841341387611898,4.030879191056511,5.016498422373228,12.577464788732394
2,04:00:00,1.6597708912569265,1.3706061208420506,1.389255454075417,0.46324448766194626,0.8879139548012525,1.2132195146444895,1.566253365184351,1.7880074236688457,4.026774477645466,5.00353466692836,12.640845070422536
2,04:30:00,1.6032664322143824,1.3186655931990836,1.3604103549089315,0.4246413665026779,0.8550323100917063,1.1803007386657691,1.511563708450298,1.7427143012976607,3.9465003393947673,5.025200166296719,13.93661971830986
2,05:00:00,1.6494781306547546,1.3170635634490662,1.4425316465007794,0.4339205871205017,0.8754161976149839,1.191872747587119,1.5137979543182059,1.7541412188853844,4.195275709305414,5.293301987154495,13.866197183098592
2,05:30:00,1.711640566270979,1.3193846708389128,1.5663164314359128,0.43899842962559943,0.8705435968003774,1.1854930505177974,1.5192225587962398,1.816611697260727,4.367100862554724,5.790514549004592,13.838028169014084
