DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,00:00:00,0.9022305394463352,0.6609117437830477,0.9035602952312574,0.0418154302421056,0.26337531561905986,0.4847657314103968,0.8503967119275101,1.242453096567481,2.476026353044363,3.333640917821178,19.46031746031746
0,00:30:00,0.8910032801461543,0.6540704066710601,0.8910419778262493,0.042245965524409276,0.2590583163445055,0.47697540645557907,0.8336095486357684,1.232469848873746,2.4197944575994064,3.3013110221892132,19.357142857142858
0,01:00:00,0.9265206296939377,0.6600080693458016,0.9493258184294243,0.04601760983346793,0.26521907910181053,0.4839376619035975,0.8554204008772572,1.2730592813091426,2.572405676913075,3.5605850500866465,19.484126984126984
0,01:30:00,0.9143656808218044,0.6562162306216653,0.9156528403310036,0.04477551418195824,0.26712477219156444,0.4881103884214293,0.859614369057322,1.2618186548305728,2.492566813806373,3.3804094245380676,19.444444444444443
0,02:00:00,0.9003810342028382,0.6620066023219893,0.8993212132919634,0.0423484501552877,0.2612447090108154,0.48367935706721854,0.8473329391885227,1.2516674457175183,2.429456897616584,3.3462248392376392,19.452380952380953
0,02:30:00,0.902225876205161,0.6516451560899631,0.902245965340182,0.044140708659696014,0.26631689349832544,0.4863886825873359,0.8400067184863924,1.262371056305777,2.4266355663001087,3.3793599719777045,19.46031746031746
0,03:00:00,0.8864211272139905,0.6372274766895865,0.8970497705907903,0.03933167001514556,0.25080313735185666,0.47324328084727,0.8206563106041217,1.234508690659902,2.434860396342623,3.329339546829946,19.428571428571427
0,03:30:00,0.899736296380119,0.6509578674459078,0.9189766934220467,0.04365078619633414,0.25987960558315737,0.46381970819349877,0.8321977382589464,1.2490074266925235,2.487198076891709,3.4391894588261507,19.515873015873016
0,04:00:00,0.896147090765587,0.6415197616279452,0.9042577919175616,0.041796356078216454,0.2646922177435947,0.4756476245876896,0.8277018434764131,1.257599883493344,2.4456104747532463,3.3743820260570763,19.46031746031746
0,04:30:00,0.8916862201783798,0.6388148229228188,0.9184215373625588,0.04096122087961454,0.25764783456678436,0.4632586747716711,0.8289735856710471,1.2280440812139977,2.4441838896551875,3.4672010548039793,19.484126984126984
0,05:00:00,0.8825467215769875,0.6344426951479621,0.9029766766682932,0.04473070376000514,0.25743198230930375,0.46567494743066445,0.8230344995257423,1.212939963084509,2.4067783770848092,3.412860917096141,19.61111111111111
0,05:30:00,0.8917121774418383,0.6339376314595438,0.9072506879814174,0.04301244049835907,0.26484474620916904,0.4735302396047135,0.8258836562530172,1.22045423320935,2.4530945097286634,3.4106062150474563,19.571428571428573
0,06:00:00,0.9055795158473725,0.6437907599227013,0.9226759660660877,0.044104457433410085,0.2576700239840677,0.47312979685922824,0.8281276361861585,1.2507919226186668,2.533848768013324,3.43413980547039,19.436507936507937
0,06:30:00,0.9327919127308093,0.6579523568145794,0.9499571864999232,0.0423389849655394,0.26587540321711406,0.47760993743494495,0.8445471107534714,1.288589513687059,2.63337680670556,3.47764153976338,19.38095238095238
0,07:00:00,0.9618190279078322,0.6947190055564261,0.9676062177362985,0.04447115168057322,0.291265207622196,0.5207872541372712,0.8687715656697533,1.2935770492857983,2.693349421975033,3.566797004054952,19.365079365079364
0,07:30:00,1.088398906637452,0.7350566971224002,1.1321752930612343,0.04767563914240793,0.30647772529932105,0.5471007950301253,0.9690790226910583,1.4538797501119356,3.147647631389244,4.0517754744136445,18.785714285714285
0,08:00:00,1.2161323189787316,0.8769883979640383,1.169963987352855,0.07294571875805399,0.3990470311169608,0.6760377549183564,1.0933645781244705,1.6587202338024776,3.311928756189527,4.091132632796517,17.61904761904762
0,08:30:00,1.4439383422256764,1.075208380617831,1.3162559019480333,0.07552755601596108,0.4745499748884296,0.8114789046985941,1.394050101936826,2.12432370659424,3.6923603389474384,4.256558880821726,15.841269841269842
0,09:00:00,1.5236494009410353,1.2571104693314472,1.3195924201918443,0.07366195509903375,0.5186601767496517,0.9182585221004269,1.5902016073023577,2.253519376180985,3.6555773086055883,4.25696725935531,14.706349206349206
0,09:30:00,1.9085071655774324,1.673331255786651,1.5434799429859871,0.07551609367627549,0.7684260388740506,1.3040233331313007,2.1149343923701873,2.8896225393267176,4.2400302730300075,4.666360609419993,13.261904761904763
0,10:00:00,1.9976581946246088,1.6961610859105816,1.721843837945369,0.07029611514472871,0.6867948021556363,1.2708097687193656,2.153324879223277,3.1196173359246537,4.5380296497837165,4.898150488505767,12.119047619047619
0,10:30:00,1.99949156327517,1.7224734259430656,1.7394297815322834,0.0709914808064248,0.6589796757686393,1.2472490550545547,2.2227226649796035,3.1124699425689855,4.555828340219267,4.946233155567875,11.84920634920635
0,11:00:00,1.9826998722520577,1.6494330781307662,1.7617891531558738,0.0653986961931874,0.5995775494103035,1.223196359050997,2.2207137283811647,3.1424541652753732,4.526334214873744,4.9331570621737955,11.333333333333334
0,11:30:00,1.960211889980618,1.532258695891417,1.8222653857286508,0.06325849204924335,0.544321113447074,1.1356845898790422,2.104827342880879,3.116390579043306,4.637370568181004,5.072716681373915,10.880952380952381
0,12:00:00,1.8717325519602162,1.4861131003277943,1.7389655152081538,0.06090717861253446,0.5303629974902252,1.1002379626680563,1.9794308775978817,2.976462793378411,4.4067596081299465,4.848944785791652,10.698412698412698
0,12:30:00,1.9006403173875712,1.461989331262165,1.7775275975584635,0.06160840987340708,0.5236365056846446,1.0937860869835259,2.006111827728749,3.0561911302990667,4.510047789425697,4.932616135926461,10.801587301587302
