DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
3,06:00:00,71.63333667964427,55.04839947089947,60.314981472905004,20.64630945090219,36.36612477794434,46.71646072441962,61.4779815154965,77.58063954330488,181.06096572038174,221.29357990996007,12.103174603174603
3,06:30:00,72.72645413253058,56.35817540586986,63.58691732774031,18.234338115189907,36.35321873550023,46.58391424751928,63.57358082682596,78.77653128027642,187.69020323135013,231.08380536557442,12.253968253968255
3,07:00:00,77.05314016421418,59.43468987523991,65.2179585763509,21.429524370803072,38.50746708361494,49.90922153180589,66.2429367959546,84.76529880555319,193.86435740257616,235.10510700911522,12.103174603174603
3,07:30:00,75.80145034119663,59.599837412887446,63.37230462322343,21.758362751539984,38.92663655140206,50.189838234327354,66.52832245882374,82.24126936919669,189.7639384171195,232.44916704167525,12.079365079365079
3,08:00:00,75.50625189605314,59.66040212595216,63.04175311538017,21.800382195984426,39.15809488473539,50.429707315863105,66.42874576638037,80.83300380143112,188.93879793278902,232.01311311412132,12.079365079365079
3,08:30:00,74.87337560702717,57.3279736771293,65.11897862510953,18.18687978619888,37.17994686399872,47.80712675185624,66.81998453957083,82.07826443431675,192.15057925067256,233.69696814460556,12.246031746031745
3,09:00:00,77.80840713783368,59.913159771745526,65.51053064865404,20.58068537300034,38.60477290985338,50.310263742804004,68.01420387209016,86.505599022568,194.78624666293138,233.80478431252044,12.174603174603174
3,09:30:00,77.49052446559025,60.555691643468585,65.04920687401368,21.17820045236542,38.87589989398037,50.893002272175856,68.48424326414326,85.44076840257073,194.53172324586484,235.9941884156201,12.174603174603174
3,10:00:00,77.22461640190882,60.53169184696879,64.84003100763226,21.1834946322596,39.052477936308414,50.89999630283656,68.38062692986026,83.65991649984382,194.50251684781844,235.83380664923828,12.182539682539682
3,10:30:00,75.61942102002894,59.100551175315495,64.95766165125922,19.179893031277867,36.96018541824176,48.78249506127093,68.0024068567598,82.31344972125204,193.14424655085932,235.2124356182484,12.261904761904763
3,11:00:00,78.69795151682736,60.88660271064949,66.05037418664661,20.877173979857286,38.910080826303584,51.199895464446605,69.5300468050468,86.80643774327969,197.78235800272287,237.19892873480623,12.253968253968255
3,11:30:00,77.8832175490283,60.9152842088898,65.08443967056459,21.105847789381098,39.398104456894146,51.34968467425351,69.68533139409611,84.80645384213116,195.9783456948149,236.51730527801612,12.26984126984127
3,12:00:00,77.6393772294894,61.16853919464479,64.80869759708987,21.229496598904905,39.445632890194695,51.697791272342414,69.67629337546985,84.04606932849664,195.2758526117868,236.98988993410083,12.277777777777779
3,12:30:00,75.31379580327032,58.75452426388617,64.8301423734382,19.057429880853913,37.198328121254065,48.74188095434275,67.5652323516301,81.51815174607906,192.44340636955894,235.1723384968539,12.26984126984127
3,13:00:00,79.06071895315569,62.02429450568936,66.36226776805528,20.932652080343303,39.240427349243866,52.0227880267843,70.1018078279745,86.37529022987086,197.66009265936611,239.52650997177,12.222222222222221
3,13:30:00,78.34529182528986,62.27652161434375,65.81488879891911,21.286326773824534,39.548946005227535,51.91350337840429,70.21612447429114,83.91807843039818,196.95539988708524,240.62604601875688,12.23015873015873
3,14:00:00,78.36341386530235,62.246619329832775,65.70463316437835,21.269304335100706,39.60414528058985,51.93763486784883,70.20554767331433,83.789516261086,197.157680656316,239.5101567228676,12.246031746031745
3,14:30:00,76.93661964205036,60.29582821338619,66.23342088703038,19.295903111051405,37.690874460530424,49.63834982253684,69.47244583116225,84.48144601683845,194.97761555614048,240.4925674541116,12.253968253968255
3,15:00:00,80.0891329715872,62.74614157462811,67.1980544516962,21.49276907088214,39.51442002779835,52.03772771050743,70.81214386666348,89.0873104461963,199.3651406379953,241.8522220388376,12.119047619047619
3,15:30:00,79.16397594280595,62.51962041060695,66.21679881705032,21.75418176929484,39.6905753159047,51.940399093696506,70.79959893381854,85.61323738298739,197.80897627426407,240.87582244292412,12.158730158730158
