mean,median
3.2423157120515484,3.2809179241609354
5.9536512283329195,1.2328767123287672
6.161950345936859,5.986013986013986
12.167733790834903,12.184331797235023
5.184305345849639,5.008852117016794
3.0258620689655173,1.6666666666666667
4.863405737842677,4.4421706573708235
0.11926551069414214,0.0975
3.846361057971142,2.3157894736842106
10.618210096489749,10.585657370517929
7.878563024980194,7.666666666666667
0.5879510359809272,0.041666666666666664
0.9930340109452718,0.8163265306122449
13.87763188350904,14.1
0.6291610852087666,0.4122604454848887
0.11758078532658571,0.12886597938144329
0.3244876690961921,0.22600836393281876
1.8510702626790378,2.099023331524688
0.28469993150559564,0.3154300341908573
0.047105679879833905,0.048075874902454664
0.21995821334835672,0.22429271779739596
4.406795772802359,2.2738095238095237
0.056223610252002426,0.05454545454545454
4.574135238207965,3.4
5.55481411362808,4.681818181818182
1.9142482207556937,0.6666666666666666
2.372979570141733,0.11764705882352941
13.614057635173824,14.237458193979933
8.220684089734812,10.595160443346316
0.25276225141633346,0.00909090909090909
11.096414346529153,11.639072847682119
7.537175428409647,9.733205718925616
10.160331085223788,9.940886699507388
1.4245491884853552,0.18823529411764706
0.01849998721866599,0.018448182311448725
1.307520212378501,1.3018867924528301
0.9389157612508344,0.9494875034251572
0.7975813682897951,0.7672955974842768
1.3851450162890595,1.4101233532091824
3.20615306924237,2.2799586243969387
7.543649617963502,8.414914438795
0.0038619125957424735,0.005149820501071109
0.005451134919323219,0.004283683777238438
2.8719157478264545,3.3877551020408165
1.9214289600814665,1.9909231037010715
0.005214030475778687,0.005217516920573477
9.293737433422772,9.37037037037037
11.265991880004494,11.335494951167
0.1674027320570834,0.14117516885211903
14.21996728907081,14.142857142857142
0.35159284278891534,0.4128217040088366
6.429805656567957,7.391304347826087
1.167545355191256,0.5232251744228605
15.129328575204864,15.125
3.019085833640882,3.36734693877551
8.294501637119843,9.400903350911607
5.710663628492202,6.0637521711093285
2.9229601608887177,2.4937613805661254
5.838225504118148,4.9714285714285715
5.0982768705421,4.807634472671192
4.878417743424126,2.7436548223350252
5.034127756827751,5.1925250786292
0.08061100239585413,0.07519343422608304
4.3599272043437205,4.152972993263386
2.6964522245521363,1.7272727272727273
5.711521140696955,2.161764705882353
0.001134910154510074,0.0011732499022291747
2.771498824664149,2.869517614008163
2.1249294289213716,0.457286432160804
8.367906641048002,10.832775919732441
7.430520779934994,7.134328358208955
2.6808823085929765,0.34234234234234234
12.731242824339839,12.305970149253731
9.467822872997179,7.031872509960159
4.859668924310562,5.135775862068966
8.398262567984142,4.388349514563107
2.2523492220082257,1.3945386499099084
2.542798534798535,0.23076923076923078
5.563434232974799,6.792512394617872
6.166697703266469,6.421734484324257
3.3394569272277805,3.3181009985619796
5.874550967333483,2.311377245508982
4.338077296332853,0.5655737704918032
4.332596765455431,4.512176642728948
4.928408467477543,3.512931034482759
2.838918611320221,2.8002701942021173
6.797823159255578,6.336648544673984
4.707149073026465,3.4691733404284
5.874315564090406,6.136054037249593
5.0663890482891025,6.011594202898551
2.691827391389049,2.663793103448276
4.143323807033134,3.733297616553783
6.93456812073925,8.06898656898631
4.442125333184503,3.730916030534351
5.975784017868193,3.459016393442623
7.699941011568433,4.659246575342466
7.433417597079932,8.062283737024222
7.286773631476667,7.311509945198947
14.492372980759386,15.144949925421052
0.002232999300336291,0.0022020790870815655
3.779259897104397,5.575958068912436
6.945630611166784,7.193879392457377
1.8383849779382289,0.6458333333333334
6.636148907598029,4.629834254143646
13.311624649859944,13.833333333333334
4.0026138094306285,4.170339965041016
3.992565435592734,4.049498369144423
11.485509024377992,11.306603773584905
2.923798892771144,0.050955414012738856
7.953545547651471,5.087912087912088
4.617804011212976,4.483050847457626
10.756653639154878,10.585551330798479
5.653648273921061,2.1875
2.042366787278611,1.16
1.775275420467847,1.8013698630136987
8.4710713221161,4.0588235294117645
6.265306122448979,8.0
6.7409516433475,7.40445382479
0.057082361907444985,0.04963805584281282
12.97318390756711,12.857142857142858
0.030317242374836552,0.02977778426684465
12.144390476190534,12.343064263323125
0.04401634766921983,0.0034545691565636685
0.0026971990162646844,0.0032262483395604177
0.017772240448426815,0.02441077441077441
15.51530612244898,15.571428571428571
0.002076953150452794,0.0007724667133447427
0.04466414241640542,0.062248457204185675
0.027563178869723936,0.037543510691198406
0.04468461624904021,0.0448318804483188
0.019720190196958524,0.0016189290161892902
0.06509511664460399,0.004423515981735102
0.015629972091655897,0.006931853671233972
12.832631311752952,12.812701899009566
0.015389691993697866,0.0012865781310308307
9.42267250116635,8.540983606557377
9.890747861545002,9.578125
11.293464704415078,10.9
0.012058495463667841,1.4904240256296296e-05
3.6941634888993313,3.813269816746074
10.329542023910173,9.83673469387755
6.3353649111773205,2.6122448979591835
4.804183964083241,1.6170212765957446
3.6571428571428575,0.9
0.27994447516690396,0.27946805279172526
4.450378021978025,4.6308111126623075
5.645530027095065,6.2727272727272725
11.723377722424473,11.911764705882353
6.869831334992334,8.823529411764707
0.012968588088232005,0.011614837017609592
6.675020080520002,4.364643156281833
6.8311320367022725,7.898307350236363
1.9682898020949748,0.5402298850574713
3.7059719219556286,3.7784074720651946
1.1712302374021732,0.41570438799076215
1.5522069254383444,1.1083743842364533
0.034334089447396854,0.008482200231332653
7.933774901049674,10.128228953726072
11.299595329186882,11.147540983606557
5.878699593718439,6.188376753507014
4.231638497132603,4.413884330395205
5.321755852048825,1.6666666666666667
11.033879716923122,11.176470588235293
6.600482962167964,6.600482962167964
5.212492169717484,6.08021279347432
5.449549813503019,6.1952861952861955
6.581342085214376,9.001984166588056
8.295547162749385,8.201058201058201
5.444957692099815,5.829383886255924
4.772975993582017,1.3850415512465375
7.52875800804278,8.17575083426029
6.5152366962668715,6.877830844604027
12.156906383353684,12.235294117647058
6.274580737266247,6.8663510962986605
6.004632682407959,2.7866473149492017
7.602149614376915,6.71098944075088
1.0670686640849765,0.8014154029887776
4.563318633186337,5.525051250512534
5.713629118381769,5.348102715789229
9.037098266328986,8.453936882371693
11.314575385390608,11.688311688311689
13.587327037118426,13.6
6.508945052645692,3.0653266331658293
7.062967554984755,8.420566704260102
1.239118110866885,0.6464646464646465
1.8317736957407467,0.7566666666666667
14.683707035445757,14.714285714285714
6.582650528514888,5.825396825396825
4.753098138820829,2.9552436850287753
4.767908722837365,3.82759313921024
0.9094008967400863,0.7765037608962406
6.35732715527717,6.21875
8.864430415021342,8.825688073394495
3.93496673818602,1.8243243243243243
4.5199770838304305,4.446180555555555
3.224148225072767,1.0885714285714285
2.6540176786199066,1.0462962962962963
5.689806979601174,2.2282608695652173
1.0772587159200342,0.5801282051282052
1.7528110786464348,0.6310432569974554
2.4049534573811533,0.5716783216783217
1.5365584823805587,1.0430622009569377
4.032980176963846,1.9230769230769231
0.6422293535405915,0.6394894955805253
6.1450728925367635,2.797202797202797
4.544562901695839,1.7121212121212122
1.0325281991017334,1.1827411167512691
1.3393001244795477,0.325
2.5888027410356345,0.7051282051282052
1.9192479749631803,0.08571428571428572
3.5490647128929416,3.7544610992148466
2.5851389864917613,0.5454545454545454
1.8298228076829868,0.36764705882352944
1.4644723901799335,0.5212355212355212
5.382413555169647,4.833597464342314
3.166162917484994,3.2525252525252526
1.106796213939449,1.0708992685375531
1.470532730515036,1.5451546588898981
0.8518004891369418,0.6135360392663065
0.40920436521883335,0.3545760226928655
0.7722682352500478,0.6693120428359708
0.7217594262363374,0.42708482733342895
1.5689597840887686,0.7045009784735812
0.9464853052554653,0.6807859635703016
0.9934715370945453,0.9561600611942439
14.153563714902807,14.8
5.308513133208256,5.3
0.14312669304298534,0.1702127659574468
8.062499999999998,9.0
0.043826000334798144,0.05745721271393643
3.2429010863247316,3.3007780795827237
6.564511358246361,8.437067672080879
2.845279021618771,2.845279021618771
14.758663708666264,14.87193610575599
3.423751234757654,1.7316017316017316
3.4221393977309402,1.4597701149425288
0.008510812857921136,0.007995608137653409
0.08542179668220262,0.10325318246110325
0.24798424583890263,0.28823529411764703
0.06121229047005477,0.085
0.025226104282622747,0.02710843373493976
0.046854950030562295,0.055081244836133296
0.1621843323455063,0.20134228187919462
0.029538735899527734,0.034095030830612987
12.188744774881227,12.023529411764706
14.067543499109467,13.88888888888889
0.04941584043443006,0.0575599008537593
0.039535503766164735,0.04310344827586207
10.757945723100223,10.806201404047014
0.12991312399015817,0.15025041736227046
0.19880994464030094,0.21703296703296704
0.031004400427367542,0.03581744656268053
0.033275366695229916,0.0030924479166664063
0.05551234449389419,0.06363636363636363
0.3396613750097784,0.002208464574054839
1.3333333333333335,1.3333333333333335
4.371881485177392,2.3333333333333335
1.5771298907100064,1.2459210228245812
5.081272263059279,3.5483870967741935
3.1966938541901238,0.975
1.3436767200573136,1.2857142857142858
11.537253200734929,11.485294117647058
6.176886307839823,5.806845965770171
9.294864636132697,10.255681818181818
13.076913324730363,12.906910336950315
14.587122487013675,14.682626042800145
3.433950457478441,2.931937172774869
2.443624192972519,0.7441860465116279
0.14528319256826586,0.1690909090909091
0.0017948457448609,1.0561962412605042e-05
0.02747122460971053,0.032490974729241874
4.535376791166583,5.188836187966667
0.08279438518778277,0.0958904109589041
0.1582126436100116,0.19269102990033224
0.06552825747221404,0.06528018486424032
4.35685736947346,4.577206317709717
0.3742611926476311,0.4504792332268371
0.45343058742648834,0.1883320483166333
0.011955132190912257,0.011955132190912257
7.925476566428613,6.8672963248522505
8.506914107881503,6.878504672897196
0.22089589722708403,0.275
0.4325608483583683,0.46122448979591835
0.04150557142451734,0.04748603351955307
14.469764011799409,14.666666666666666
0.03261400894879839,0.039283651068746386
7.586891896197729,7.651887289124676
0.08265294863215343,0.1299638989169675
0.6388440149881646,0.6386554621848739
0.10487275545619573,0.12362030905077263
1.1242214284324177,0.006060606060606061
0.18458649724476225,0.18394648829431437
0.032112070391908804,0.03614457831325301
11.777777777777777,13.0
3.191727559160689,2.5714285714285716
3.258785240446781,1.051635924462014
6.496690940051824,6.520267257139397
4.51999708196869,6.431726814842238
0.029824378031545674,0.02974247370330069
9.65868273153191,8.938775510204081
3.782112488317881,2.4166666666666665
0.033240761880445904,0.04026115342763874
1.6,1.2857142857142858
1.6866480676066464,1.4198550724637709
0.19058504590323697,0.012631522726058332
2.3812196976856566,1.6923076923076923
7.897619047619048,7.630952380952381
5.423441355145031,8.507936507936508
4.180614377263861,3.3037037037036936
0.5271296671914231,0.31805555555555554
7.638611612348557,8.225181013676545
0.13047537065583895,0.07449856733524356
9.719768576855941,9.827731092436975
0.05706329237272369,0.07157436118852292
2.1340260210996678,0.0223463687150838
0.15447708112656258,0.15902578796561603
1.8836646742581804,0.06565656565656566
0.03703074158612986,0.0028653295128939827
0.500511435638806,0.27650429799426934
0.014800544810379379,0.004297994269340974
0.9722640886208185,1.0853413654618473
1.6274479251525622,0.052845528455284556
0.6842577639737831,0.32664756446991405
0.02552033304484345,0.0014326647564469914
0.1377430737265346,0.012893982808022923
0.5578115317279009,0.577464434725788
0.3917302380176571,0.13296859675775502
3.2469126321758086,3.322349570200573
4.6350607223186975,2.7429718875502007
2.2840911757704667,2.314678056866028
6.861857309955462,7.0434088541314255
4.231098096338198,1.8
5.588606357035523,5.925642476186122
4.758403515759119,4.933849466939655
5.316672639954125,4.600840336134453
3.7776645242739852,3.8956518786228393
0.2300832388398686,0.014300046033938153
2.819245470187889,2.943861986722486
3.718307903681226,4.05900266122813
7.2772830743516055,5.635379061371841
6.935310535409737,7.404040404040404
7.340028772275568,4.538181818181818
3.5525530609341636,3.6823630368297167
3.091528575898595,0.5771812080536913
4.0248503584262325,1.34878587196468
3.0187439472260444,0.373134328358209
0.11297640019014066,0.08142493638676845
3.9087262615068012,4.092891159741646
1.588796244554201,1.8827320341371032
3.995768244948934,2.2257805854701935
0.7254042404080568,0.05803571428571429
1.0767907881945975,0.07718120805369127
4.746300080651243,4.720955305528454
3.217516657067159,1.518181818181818
5.126862368450143,6.0576923076923075
2.237871546440105,0.7409326424870466
3.4148446589554413,2.3403068619892
2.8586266544242753,0.771689497716895
6.283481143723159,7.30188679245283
1.8005375020663141,0.05627705627705628
2.5443997773534437,0.12418300653594772
5.04019618686401,3.872146118721461
3.005587689786143,2.9585492227979273
2.3927489342418027,0.015060240963855422
5.564402494745563,5.439583187308657
6.33113252199529,5.40952380952381
2.658370921886891,1.5274725274725274
4.892482629266171,2.357142857142857
3.078839730532031,1.7028112449799198
0.5582953832001838,0.06363636363636363
0.43037246669121515,0.4470819440457542
6.236302861870546,5.766759776536313
4.988319331399636,5.125998812966454
3.0493399832097823,3.322496538254182
2.3298394593841523,0.675563526043642
3.184379990009217,0.6287552034112652
3.8522087808241756,1.925
2.4088544055423697,2.324200913242009
1.9077525707632657,0.001812644564379
1.0034968635753823,0.05220883534136546
3.914866127253332,4.502070472389272
0.06756179236699975,0.04176779513456173
2.03853127796174,0.08288043478260869
5.176158819765574,5.613524286583756
1.772668167752843,0.13218390804597702
1.4539724519062003,0.07880434782608696
4.999405827461401,4.939715090401428
1.6523774756606964,0.2891566265060241
2.280093966370229,1.619718309859155
7.400355232049203,7.158960202438463
8.634158682419075,9.969801876666901
7.287887203798665,7.105263157894737
8.672648670386568,9.590643274853802
7.380892728834135,6.996916010333469
1.8211472171747851,0.8081632653061225
1.2765695808006354,0.2297872340425532
4.2923718486857165,4.374468488709537
1.8908427152684573,1.6123012495286742
1.840891515985126,1.2425531914893617
7.1649986078226044,7.04905573890725
1.0567336098725197,0.25668449197860965
3.6448171959529914,2.5791505791505793
5.304953601205455,4.984962406015038
3.965486084827413,3.7828262375244144
5.236426921520403,5.123404255319149
3.4898001481018324,3.5091664518972725
2.6925862331615615,2.6087351718473797
3.6217393223479557,3.690997103262613
6.193724078248428,4.987878787878788
9.437252321476624,9.849609375
1.1437129301111981,1.1956437879812871
8.638181354589879,8.34765625
3.454303501419668,2.293103448275862
2.4070780466605903,0.3
0.543969048071743,0.5522388059701493
9.82865355231636,10.163742690058479
6.14660687587557,6.594117647058823
4.321222713184073,0.6989247311827957
7.7898641175521375,8.356633609680145
1.0144562481670543,1.0144562481670543
0.07565632690524718,0.039647577092511016
14.217270504556568,14.381818181818181
6.8459386503468895,6.745920139429213
4.5981143024449835,4.776286373979067
0.14354856264207191,0.018571096422758823
3.633568098331815,3.69281045751634
3.9293398464064593,3.7171391576939654
2.578320186534404,0.02263083451202263
15.071307494149751,15.071307494149751
0.9327377885021649,1.2158590308370043
4.208960329785497,1.1345029239766082
0.3569638915133414,0.12570356472795496
1.5374354786505773,0.15120967741935484
0.7103508982353616,0.526836507543903
10.469279853580094,13.395266781999998
7.35908936486883,2.540322580645161
9.932523493599572,12.272727272727273
1.0327157791034973,0.4132231404958678
9.174648281481797,9.53125
8.43144094072023,7.9421579532814235
11.691213794775015,11.727272727272727
10.359372502301047,9.24074074074074
4.648606811145511,5.794117647058823
12.83566638279753,14.0
5.306286210415018,2.5510204081632653
1.9874423670540686,0.06
0.6481800154389343,0.21052631578947367
2.1291588496265077,1.7037037037037037
5.313305959911597,5.761996127442375
1.6795698089765514,1.7378917858289338
0.7460589663049657,0.7587592025016177
4.696885015788808,5.396575219191123
6.6298366823692225,6.560463278510345
10.667987133030346,11.619047619047619
0.20586193856692464,0.23270801160066196
4.314236165440969,3.5421686746987953
0.5941559011772605,0.4737128270152069
4.8900032403277205,5.246292235962886
0.049837188918216875,0.061855670103092786
0.000519573910441449,0.0005143593684561443
0.02768321555501804,0.0362879238548483
13.842804818725499,14.348484848484848
5.907056109293255,5.070588235294117
0.027368360753576803,0.03509815585960738
0.04510397648643255,0.05642973412913728
2.7286466086100276,3.0389124341596925
0.05881386927625062,0.07542051003798156
0.04060531095943446,0.013779527559055118
4.8510169036131785,4.7704916854965305
5.877585507197203,3.3373493975903616
0.02771659538028823,0.03569303985722784
11.888310226031425,11.79
5.198420847475343,5.527777777777778
5.28862797437462,5.3009294138356
1.6383120803983806,0.4528301886792453
0.09762632888478404,0.126953125
12.764509215602228,13.222222222222221
5.9567748288213656,6.425531914893617
3.3589469757696393,3.343584699048
0.23805902272042873,0.1780821917808219
4.236171482893821,1.6382978723404256
7.974282804277712,7.766666666666667
2.100537466801758,0.19736842105263158
2.490343403130192,1.2191780821917808
2.1516177341609404,1.7391304347826086
2.1130148628816845,1.8803418803418803
0.9594688157748975,1.1862745098039216
3.029071669071669,1.1018518518518519
7.767071485588177,7.690476190476191
1.295583597202517,0.8309859154929577
6.6689454413198375,6.536216537591093
10.557091933442207,11.935185185185185
3.021146343375328,3.180265881967792
4.9361650441761284,2.4705882352941178
9.683025370818115,11.793388429752065
1.8501549178166568,0.3125
12.18675873491602,13.15962441314554
11.54575903238091,12.741935483870968
10.402822962187052,10.597222222222221
5.735503463112607,4.30800756620423
1.5268173068536552,0.48623853211009177
2.5856669785585904,2.6587155963302753
2.46759525089009,1.070938215102975
5.018136934629483,5.622346424365842
1.3206408248978225,1.328531588066747
9.295811518324607,10.0
4.228187886550126,4.320739820701717
2.2520201953892314,2.350852973079578
8.533935246788241,7.926639726453217
3.623818211558358,3.2624526653073116
0.05572329177917424,0.05249289158759751
0.791175414750494,0.8375044060627423
2.9302700291119983,2.4550898203592815
0.035076560513002945,0.03499526105839834
0.4673355134825017,0.40993975903614455
1.844549199084668,1.3432494279176201
11.368915177089754,11.43
13.275865643790173,14.035714285714286
1.751614931176969,1.5932023366967605
1.764126763220428,1.455124800849708
0.9564837087251257,0.8284652150823154
3.0759492856174933,2.8524183546920217
1.3425656408421307,1.2578324959590204
4.8104206940992364,1.8352941176470587
5.470591887964065,3.9655172413793105
1.5083048538337516,1.0633106459483754
1.3595449406757039,1.165838059678438
1.1701799115252045,0.892249665925877
0.4001573979780923,0.03309066843150232
7.003993661591626,2.698675496688742
1.9529858895374668,1.1320754716981132
1.0997261632135178,0.539454806312769
1.4447570034296195,1.2229123484197273
2.9143165127301485,2.6991127961024226
0.5784533959811172,0.6419699752359014
1.7436773947122806,2.161744022503516
0.7785025322473359,0.5379429892141756
1.8333626724102239,0.09285714285714286
0.6923611851319488,0.6165996572267115
0.3415517075103084,0.061124694376528114
0.8891707617473297,0.05859375
4.0522258279089,1.3258426966292134
2.316031332241816,0.5903614457831325
1.6358803643090576,0.11071428571428571
0.7613212336879748,0.05078125
1.000835827248028,0.05859375
2.043984287788105,0.20422535211267606
0.8560407727659023,0.2653061224489796
1.79834006037553,0.2823529411764706
2.278237858032378,0.3
1.8081239665895696,1.680407596109311
4.196081186548199,4.038399999999999
1.5519576742741386,0.8248031496062992
1.5567356137643584,0.8357392825896851
2.4300544850159342,0.2692307692307692
2.4026718017951567,0.09065934065934066
1.1971707775980753,0.102880658436214
1.1826787683491542,0.09876543209876543
1.5803710461826561,0.3333333333333333
1.0078037179571449,0.15254237288135594
7.603727343728959,7.222222222222222
3.483262930399338,0.3611111111111111
2.2759280679443483,0.2628205128205137
2.460068581164762,0.7037037037037037
1.0552733132913013,0.30612244897959184
2.686892375481496,0.22935779816513763
1.9307209435292187,0.15228426395939088
2.5303541963598746,0.38461538461538464
9.06060606060606,9.06060606060606
1.095172455125708,0.7572235107737868
3.9408122618096106,1.4227941176470589
4.345201008971649,1.4220183486238531
13.682669472185907,13.898305084745763
8.170882955656776,8.714285714285714
9.454495614035087,11.71875
11.473507398934482,12.509225092250922
10.098567415107548,10.344827586206897
6.818656019359622,5.409775817714076
14.613908998935736,14.87603305785124
14.048452350372463,14.227941176470589
4.654481266618718,4.07373283430733
1.3074734439727103,0.8974514067205789
1.398630501266899,1.1073991615062544
4.517079317134635,3.0458060678167755
4.785853960406078,3.4725990233315245
9.674732349923856,9.877883310719131
5.870174313920145,5.883130950384449
6.85546875,5.37109375
11.959936290313877,12.222222222222221
11.237338176697445,11.291208791208792
3.7057053200486916,2.605691725612765
5.8035595872788495,5.289372743121328
11.792427631204058,11.902173913043478
0.45713306274869053,0.31838579711094367
6.092767552832624,7.2326350606394705
6.150058246131021,5.984257314283439
9.00895192367596,8.905449464368887
0.44929037610388023,0.3455722530355269
10.365643103163258,10.705090762041696
8.400794652220206,9.086053126355878
3.7102413167157837,3.5635042081101758
7.5285586567551865,6.153846153846154
7.952434968441598,7.433707574552772
0.013277049372920935,0.00873871249635887
2.9862595297166448,2.283716865715118
9.219594812753392,8.44337538657896
5.108024715520994,4.097165599696458
7.447526715634638,6.326743866486783

Samples used to generate histogram plot: 13758995
