DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,00:00:00,1.7236697360152797,1.388109123506678,1.4607415012626264,0.28530330369465584,0.6753702178603526,1.0982603948604994,1.6803359189795286,2.3492946249007174,4.049323521620426,4.627926584917829,9.722222222222221
0,00:30:00,1.7161847193581206,1.371202496542342,1.4917168857121195,0.24960886837345528,0.6278161125565587,1.0714836819721,1.699347344276821,2.3430137393018238,4.101404440250902,4.6919714989523404,9.833333333333334
0,01:00:00,1.7087855700726187,1.3738176390914707,1.4635375896971259,0.2676329416992123,0.63456427076312,1.077176060659252,1.6921381636672035,2.3405997766789475,4.033169866645118,4.580980151932715,9.698412698412698
0,01:30:00,1.6856597663090631,1.3123805637167114,1.4863351643077423,0.24101257664904152,0.5933561502976317,1.028249063357561,1.6498782012938005,2.345967952826665,4.059783791752704,4.639182098890195,9.785714285714286
0,02:00:00,1.70282996058941,1.3727012511345715,1.463718315586637,0.2628903942555746,0.6387905378134557,1.0618392925376718,1.6837937090727488,2.3446915616556216,4.025045313034083,4.566372143124997,9.642857142857142
0,02:30:00,1.7034366708611541,1.3719061701729365,1.478631175426137,0.23827159607904394,0.621444715730355,1.0494666037021565,1.691442182513254,2.359823940238451,4.049264596793707,4.6079189369039915,9.785714285714286
0,03:00:00,1.6837965664019958,1.348681774012006,1.4821590071751436,0.2515535216868123,0.5920302298859088,1.0216276439725955,1.6620261333460944,2.3138969860834466,4.047527187315187,4.637352746214608,9.706349206349206
0,03:30:00,1.68835018771224,1.3519668145950754,1.487397509526397,0.2282374387041883,0.5929716785103739,1.0193185872076642,1.6876656412333253,2.3320817570718457,4.060772712639785,4.641705123690617,9.777777777777779
0,04:00:00,1.6894578611218354,1.3478352029819831,1.4721435124216602,0.2401553610625752,0.6092707535046487,1.056611111113318,1.6724777342453327,2.322652247073049,4.034306774987837,4.579061647837589,9.753968253968255
0,04:30:00,1.6923149140163531,1.3704927865634324,1.4897298701291029,0.2195401229725619,0.5859199403178337,1.0415566295068455,1.6939705584051186,2.327297629583558,4.064962170643155,4.636817864107643,9.857142857142858
0,05:00:00,1.6990565671256415,1.354167512622155,1.4976936876158151,0.22618012909778615,0.6338047839223397,1.045002757429289,1.6502041552026265,2.318441412411314,4.102290931055999,4.670996598862136,9.761904761904763
0,05:30:00,1.709214250819954,1.3429644792450695,1.5148687593853942,0.22722051990750047,0.6114389104329938,1.0471123002127416,1.6789906274048878,2.341977240484489,4.1296538523195485,4.69596867079351,9.76984126984127
0,06:00:00,1.6888332871834304,1.3468512629113656,1.499848587236218,0.23253416771039917,0.5838152692941236,1.0083274191572695,1.6599572575285113,2.322683233390721,4.085182917497314,4.659751721072295,9.785714285714286
0,06:30:00,1.734016887148445,1.3759227887293894,1.5124468596771727,0.23710709077468178,0.6076491897943652,1.0757525346210228,1.7214608491381018,2.4326657940908936,4.127363037823868,4.693480425324985,9.817460317460318
0,07:00:00,1.7460100041338338,1.412858359741575,1.5038234811388935,0.2574456124604018,0.6522017095723645,1.0887647883063905,1.7261538671997363,2.36597621369049,4.147105072276498,4.70865741187243,9.857142857142858
0,07:30:00,1.8479749645574999,1.360232467420748,1.6819606984279987,0.28957292753619757,0.6719337504988304,1.0613562795774294,1.7265977343308065,2.4863085778008425,4.5716946127872,5.318023226969189,9.976190476190476
0,08:00:00,2.007908472094971,1.525634592489832,1.8265998050008898,0.33228688686436486,0.6930400949604267,1.154433982156542,1.8775176108017615,2.693830549520275,4.978381359972822,5.802909652714349,10.134920634920634
0,08:30:00,2.7332177395072215,1.910093089462138,2.651528765291394,0.3113502979526906,0.8037350910258818,1.40074082511275,2.556491084593525,3.9633615489368212,6.961469859435627,8.07335049373383,10.293650793650794
0,09:00:00,4.694546716996313,4.114296187672516,3.9312593101178672,0.48216415597469636,1.4283914916967457,2.841549027206859,5.438934671998403,7.550793984511712,10.119436164473653,10.760180693296284,9.492063492063492
0,09:30:00,5.983510881765984,6.5755414127399225,4.637126395157337,0.5035647917877941,1.7154950413206822,4.237278246652068,8.288825656140713,9.868961504052397,11.274615953244005,11.630018551580159,8.904761904761905
0,10:00:00,5.926795092497404,6.378804653717798,4.601065481890745,0.5443572540261536,1.7094256313211742,4.263460820844825,8.073519189768572,9.69302571443944,11.27305691518216,11.710323680729129,8.793650793650794
0,10:30:00,6.040941230913532,6.682136064690831,4.621395728863677,0.5107240133516374,1.726014788764902,4.506109228538461,8.267085002706876,9.834534964034095,11.342935695230949,11.718454331791051,9.142857142857142
0,11:00:00,6.321812312737303,7.193221625011203,4.405236742405813,0.7808507029636855,2.4082938981695463,5.206501867422891,8.525024630526213,9.775767602520533,11.290005471197597,11.658676301108862,9.031746031746032
0,11:30:00,6.5148283501524995,7.539979199078137,4.373742495913295,0.8004787113987807,2.804422367993232,5.798701688028131,8.692614881391554,9.907971218020908,11.278853103797832,11.628428547404102,8.666666666666666
0,12:00:00,6.559150179374982,7.744251888140891,4.452840295962793,0.7710077067629738,2.630375799406944,5.900826397660078,8.85202545850067,10.012644997674869,11.340402513367836,11.673326164604031,8.547619047619047
0,12:30:00,6.5451845896547285,7.629741374845697,4.504512854782621,0.7136088645018407,2.561880540143222,5.755345512868929,8.838424448840206,10.058056255589076,11.45432513101767,11.763767175059874,8.722222222222221
0,13:00:00,6.444961889379204,7.444908843296763,4.429341835935217,0.755405921785259,2.643317848685055,5.696338500422701,8.60334424594649,9.823014383162517,11.290430796701264,11.617847988643536,8.30952380952381
0,13:30:00,6.390926834838207,7.388056448172791,4.445986137204174,0.72805855606896,2.555442050192821,5.5986210687541735,8.53470837597197,9.776161622370092,11.282543668126866,11.635586707289217,8.38888888888889
0,14:00:00,6.433643785374272,7.4033046829946345,4.453406422404323,0.8204128336408313,2.583788497234222,5.584134084100279,8.634022257795156,9.927233450217413,11.23939752251837,11.53917098864447,8.301587301587302
0,14:30:00,6.237784306534821,7.056783159647079,4.5076363555261585,0.6225248261672436,2.154353387599022,5.167554337519391,8.443295606608173,9.79341736470886,11.310702559092004,11.668453589033302,8.579365079365079
0,15:00:00,6.307261739372294,7.263961797117158,4.438455201406937,0.6982171093706567,2.3011913022346033,5.457339783615006,8.51473037449181,9.779597917220448,11.189496669986271,11.530308723316798,8.547619047619047
0,15:30:00,6.224606717117027,6.995271644751385,4.455515299953676,0.7373920781424885,2.336534635564657,5.08432570856289,8.401902837014601,9.684419594589091,11.218182615336078,11.614769458120312,8.603174603174603
0,16:00:00,6.0865817803302535,6.915239049249357,4.389946799041784,0.7609919922890022,2.1900119841376027,5.007732169140729,8.123142186425683,9.3675897057632,11.062383541272048,11.512290765144046,8.396825396825397
0,16:30:00,5.919876670747088,6.717621716790479,4.417368385110488,0.6334442370941722,1.8853373797223054,4.665149581776422,7.9983339205141775,9.29806139887992,10.95742402990671,11.440122290829926,8.61111111111111
0,17:00:00,6.054042469474532,6.9293598127289835,4.378534082803366,0.6965642550602889,2.11338550944562,5.048534733644102,8.187077407554506,9.286153853053708,11.009550211998544,11.51163783255193,8.5
0,17:30:00,5.864362356529664,6.499362735064461,4.3021908697718825,0.5973181796612071,2.133892040858448,4.730979288080423,7.70544933457307,9.080230741374118,10.922247627051378,11.415603727055261,8.722222222222221
0,18:00:00,5.921726589141245,6.310178097887711,4.074487639382572,0.8430555033981654,2.6542188798364323,5.044440550651374,7.4473735164602495,8.887257466844629,10.778295919378953,11.196191553271357,8.523809523809524
0,18:30:00,4.451979833988603,3.7591853387843366,3.5643809035036442,0.6666856212746142,1.64703923864808,2.838441920420622,4.913004199272322,6.837691677633362,9.507542161211166,10.291901436338984,9.15079365079365
0,19:00:00,3.4885541990640907,2.4924557148511166,3.1016040398001703,0.6059414433658549,1.2728443156407947,1.8736310434839352,3.372204886315151,4.986533587290387,8.295820177476179,9.303389144951636,9.103174603174603
0,19:30:00,3.0800969563463987,1.978120398540361,2.929742676030753,0.5044017043303246,1.0602403807057812,1.5015709614366917,2.7577697405822437,4.34593353359692,7.803027699777833,8.868993494308269,9.746031746031745
0,20:00:00,2.3560679468435306,1.63711019190118,2.1016750761706233,0.4358466873741028,0.9669826933310636,1.3035605318334755,2.182861407204151,3.213118201825854,5.725165262532816,6.565926031906678,9.793650793650794
0,20:30:00,2.0952972092271915,1.553513318684649,1.7866721801062093,0.38709598166878345,0.9151296824709112,1.2501450112396828,1.9957584997631304,2.796927656355219,4.9626160100846,5.645980072971877,9.873015873015873
0,21:00:00,2.0247754614839137,1.534341650443775,1.7005448832622378,0.39679033992840057,0.8614151972001594,1.2392741816436859,1.9482005180687874,2.719551144088405,4.7526703963394406,5.439678517236765,9.865079365079366
0,21:30:00,2.010105153591096,1.5282514433447623,1.6829579945335897,0.3873503722591725,0.8586902833107699,1.2334980306879417,1.9122696125681444,2.731862328872329,4.71084819061711,5.346952536778182,9.793650793650794
0,22:00:00,1.8751748311454874,1.4253951371619709,1.5631506398056025,0.3897741254935514,0.7834466565618542,1.1516799377898352,1.7739989425830378,2.5416381211651187,4.387690834627715,4.957186054774283,9.69047619047619
0,22:30:00,1.7852308256001683,1.338244465062016,1.5588139096715607,0.3278771540201939,0.6798523767711171,1.0519998066242704,1.6697976243260786,2.4224867085585333,4.320200835985068,4.955629242800415,9.912698412698413
0,23:00:00,1.735035944756922,1.3092308767272822,1.5349918251904497,0.29403275056178757,0.6493970787678374,1.029952479322673,1.6550829116822785,2.348534056607596,4.205550733386254,4.857318090759886,9.722222222222221
0,23:30:00,1.679550425339252,1.2664678842933947,1.5230292103454297,0.25809996029542764,0.6045038991713652,0.9871361649572147,1.6087594242651568,2.2688414210398498,4.132614789681731,4.864751415235877,9.825396825396826
