DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,00:00:00,0.7076378751140309,0.5145473711746191,0.6263638868944901,0.18916872095855927,0.3444429767367696,0.44874006593450233,0.5989992934809335,0.8248868374466697,1.7379949538526989,2.263623396663601,10.825396825396826
0,00:30:00,0.697728172731508,0.5152758704054744,0.6051575458807821,0.17968458627028974,0.3396392650083802,0.44771578823222175,0.6077359282313537,0.8229358340921524,1.6963208418062539,2.1443896724752074,10.88888888888889
0,01:00:00,0.6865389618572518,0.5080674073147772,0.589909584667838,0.18286514355901076,0.335911986067621,0.4398664120653208,0.596272000253736,0.8200574263959742,1.6450638218499318,2.0748293633090986,10.825396825396826
0,01:30:00,0.6822356687236908,0.510898276786568,0.5768026324172117,0.18230165672076254,0.33917122384551684,0.4414375197758738,0.5981032141548862,0.8150957175708825,1.6248603459746682,2.030810198866646,10.857142857142858
0,02:00:00,0.6848907564256815,0.5150795988779027,0.5795845840012629,0.18186896390445062,0.3397663255914601,0.4466957818496302,0.5949222897638027,0.8268904415650026,1.627069781823786,2.043044081102107,10.841269841269842
0,02:30:00,0.6852152530650061,0.5129729161269831,0.5842320647361774,0.1832813165187035,0.34051630786584497,0.4406797313910165,0.5998428502312696,0.8112566463477675,1.6392463014159095,2.0732391446308727,10.944444444444445
0,03:00:00,0.6825110417111141,0.5092730211461939,0.5857082933189987,0.17555504986176176,0.3379295981428024,0.4416013772980786,0.5980258619294893,0.816764313879742,1.635800473442793,2.063883111665384,10.904761904761905
0,03:30:00,0.6858151655042265,0.5126902228171224,0.5863610085097272,0.18705244139305657,0.3414340252495911,0.4418265416539557,0.5939757142828815,0.8135024134467818,1.6396809875281795,2.0785298724455457,10.857142857142858
0,04:00:00,0.679831847594398,0.513816367834672,0.5734937388916056,0.1782730906311014,0.34027734811925986,0.4421734850943448,0.6021135416062047,0.8192253320261905,1.6097057977122404,2.0251302810526144,10.896825396825397
0,04:30:00,0.6732718435940229,0.504880958910297,0.5735028767596956,0.1703098490036523,0.33161615674122974,0.43615775354802316,0.5900230869866606,0.808358591475188,1.611738972994999,2.020784073103647,10.952380952380953
0,05:00:00,0.6757975230425917,0.5089324372166885,0.5716293539429439,0.17498781524922755,0.33506849231386293,0.4379887721176758,0.594152654757168,0.8150446802585628,1.607578465185275,2.015374908668454,10.904761904761905
0,05:30:00,0.6812649404216609,0.5099900457792856,0.5800640241733218,0.17611629365396222,0.3381301891212845,0.4450527459805683,0.5971791790426624,0.8149268452199541,1.6270550689792433,2.0500741142345293,10.857142857142858
0,06:00:00,0.6787207603906608,0.5113349156110588,0.576055059406036,0.17979951258604496,0.3365312654743668,0.4386592069828123,0.5949390890909508,0.8118982253343231,1.6193656170475221,2.0328785875150226,10.880952380952381
0,06:30:00,0.6690809450756817,0.5023103553137386,0.5689911009077496,0.1724439930702828,0.33022754829663237,0.4316135086188402,0.5879617876870181,0.8036847603602988,1.597802874064596,2.0109291339679496,10.920634920634921
0,07:00:00,0.6845652281475688,0.5021910380586629,0.5886857349310248,0.18263444533521148,0.3322800304957708,0.4319996552063875,0.5915850520367427,0.8243861734631033,1.6410997836912882,2.0493397733681373,10.817460317460318
0,07:30:00,0.7235306382630663,0.5122005763544443,0.6505141963999305,0.19227390283210388,0.33644652876041303,0.4397541861215906,0.592993397295769,0.8556733799865275,1.7649698008642234,2.191675533715107,10.841269841269842
0,08:00:00,0.8428897686074028,0.6024158524454348,0.7482796736789731,0.22269128402187355,0.3719841323819795,0.49436829344517647,0.7284325276076792,1.0474477299559752,2.040135359975564,2.4542049857199677,10.865079365079366
0,08:30:00,1.0405383507168546,0.7481055757581747,0.936532636521222,0.2561101766460212,0.42883780302581187,0.5991680338170227,0.9298738684481783,1.3582835219693463,2.5070162658272386,2.9643655942044207,10.920634920634921
0,09:00:00,1.8611557321123477,1.5944502906555353,1.3917054438318597,0.44642322399489714,0.8890912685829345,1.304339588672198,1.9388237203946306,2.485375147584318,3.984089362296145,4.5072575477874315,10.492063492063492
0,09:30:00,2.706430723584374,2.5285948174058697,1.5084702676611714,0.8266539653967807,1.751185938374081,2.2156540392611004,2.9727221394490932,3.780702640264962,4.719342867731368,4.919955966467754,10.023809523809524
0,10:00:00,3.0381713183695203,3.0538374767470438,1.531927206662224,1.0454807240767958,2.1181522440567835,2.627184273881441,3.5532119062620056,4.170474327813156,4.8602725802649696,5.037293565209275,9.15079365079365
0,10:30:00,3.0638976555641046,3.059099077536411,1.5118475536730784,1.127289035806219,2.1719557252375092,2.697578439939229,3.5330268711959807,4.155840823636381,4.854323500618027,5.040108076553147,8.896825396825397
0,11:00:00,3.2352615978956347,3.421574593721706,1.4931671036466856,1.2832442840216394,2.350678707191763,2.961112578189072,3.7941701979376607,4.264739680423537,4.912272847729516,5.069666723158501,8.261904761904763
0,11:30:00,3.255272410098087,3.4722679411533113,1.5050509880434322,1.2780725201011467,2.3907850624110503,3.028540563064022,3.8499732210353037,4.27174801695347,4.904948743231223,5.053883537830554,7.896825396825397
0,12:00:00,3.2211746257857623,3.4468641079397444,1.500241887128871,1.243886918717538,2.396836479629035,3.010344879402061,3.8281837412059985,4.223102757262352,4.84803592780466,5.0028530601239085,7.849206349206349
0,12:30:00,3.169265316625968,3.3635465458681995,1.5002932755135847,1.1884788559096022,2.3522539482228977,2.9276992166041134,3.755945022914001,4.213225090656523,4.799344088798716,4.933278290585927,7.912698412698413
