DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,00:00:00,4.850135701958459,2.588097208344407,5.8193520695335375,0.4696725400989804,1.17007169630352,1.9061449483355295,3.5075752754015186,6.722420101417223,14.756361006853302,18.58645415990021,13.092198581560284
0,00:30:00,4.801379326408139,2.5449289111437596,5.810285229712926,0.459345048078543,1.1308299811892055,1.875752521588194,3.4641696763450174,6.645107761193048,14.703852703985762,18.629945727150307,13.148936170212766
0,01:00:00,4.838806177360751,2.548908658036281,5.824007196661997,0.46889360808965785,1.165419383388624,1.8950588101954744,3.5160139008118034,6.734932555396094,14.740805518009713,18.626515288818513,13.049645390070921
0,01:30:00,4.7834072447955025,2.5114650016792894,5.822117005352439,0.4539840124246994,1.0993753595943325,1.834797770733057,3.4305615834300456,6.593224641891827,14.724668437501238,18.680401605725635,13.26241134751773
0,02:00:00,4.849467675444199,2.5844276691202266,5.822380850366964,0.47227623817841796,1.1468930833162998,1.883168201299836,3.562604496606214,6.728131362341563,14.759432543495263,18.619647562423385,13.063829787234043
0,02:30:00,4.7958023890051,2.541227810827633,5.775854708648463,0.46301006381939697,1.1480364406108123,1.888556264804571,3.524691999763226,6.603965971453375,14.627533627950072,18.58087916088895,13.106382978723405
0,03:00:00,4.8445371949768985,2.532348496724706,5.81836337967632,0.4775785323225471,1.162627524147236,1.9101095346912274,3.586147467508052,6.663076681694489,14.759318034980474,18.657232918944693,13.078014184397164
0,03:30:00,4.787887900036634,2.542192073927977,5.7447363237956965,0.47352156402131584,1.166127532394998,1.8790789807564885,3.5166052887237575,6.570304288162676,14.61711327608347,18.564184594017036,13.290780141843971
0,04:00:00,4.796798133351668,2.540185655582042,5.74682509433721,0.4777560076461023,1.154118392217089,1.8875672310130227,3.516419233388683,6.653930093688254,14.616647822505838,18.534430583792112,13.24822695035461
0,04:30:00,4.691733320909981,2.5037591741655314,5.668337536162416,0.46530828041217487,1.1305832536086076,1.8708519707767362,3.457071587946399,6.329809447258794,14.441719947981214,18.398441705169287,13.26241134751773
0,05:00:00,4.6993688425436275,2.5115801747325226,5.671653146666301,0.4551088740420524,1.1394293618427693,1.853571826269481,3.4990876503249075,6.383562407312161,14.425992555270517,18.392749590454134,13.177304964539006
0,05:30:00,4.654100069531234,2.4669786097161044,5.68320375237884,0.43506821343384927,1.0860867828904526,1.7829197663380463,3.413728847272014,6.276590583618183,14.38933019746662,18.431057343277793,13.297872340425531
0,06:00:00,4.734180569605989,2.512012456602047,5.73677334859856,0.4492465342428698,1.1030299324224073,1.844077103844362,3.465416616310887,6.471820808783995,14.527338870562469,18.433521264807727,13.106382978723405
0,06:30:00,4.6986060121121085,2.5143583610066407,5.65677510364599,0.4386546788930435,1.1083869146690777,1.8801680284935482,3.4755776350795595,6.462278978328274,14.314329305610766,18.239343916286344,13.113475177304965
0,07:00:00,4.810834378675822,2.5647163795332153,5.7772977954064615,0.45233945972192696,1.1421508269139682,1.9233193468832428,3.5247994722981484,6.602081828613039,14.759453480397967,18.37858941275819,13.085106382978724
0,07:30:00,4.96798768541624,2.725580201667316,5.898779540022422,0.436053517754796,1.174846262445474,1.9963081695694964,3.7065807761436678,6.840210896916221,15.113917214441635,18.5952886212497,13.382978723404255
0,08:00:00,5.939561582159861,3.5559522831105266,6.4010221797901545,0.45100440792259894,1.3507513437967495,2.505447673366226,5.249028743199024,9.388045777845829,16.30270505071625,18.974374633433275,13.361702127659575
0,08:30:00,7.578253940620391,6.290223209662219,6.849350787786194,0.5044891679054877,2.0662178214385785,4.531129341199571,8.246083355731,11.947548580816514,17.771597374128387,19.36559410658763,13.382978723404255
0,09:00:00,11.930763508089958,12.156823546767022,6.836276784410626,2.5562825713878254,7.392133745914885,10.459730951195493,13.979843280728508,16.495344462173442,20.721034746525667,22.243693840545838,13.184397163120567
0,09:30:00,14.015235068017985,14.197862671864348,6.647714477316377,5.034074448814478,9.790499095604822,12.507290970269326,15.690965983541165,18.714251850205745,22.543040326455543,23.553982770027492,13.198581560283689
0,10:00:00,14.28397910151648,14.3648103770631,6.540566378512777,5.337657875245356,10.15163259770655,12.792031600692908,15.789112745799887,19.213893881333224,22.62896815798181,23.529963507933306,13.163120567375886
0,10:30:00,14.246591671133782,14.235218787894027,6.471829538036394,5.454043507633353,10.114472989327723,12.660988760334307,15.772892168238878,18.9777699211758,22.60741291362336,23.542935567029613,13.46808510638298
0,11:00:00,14.356298898399082,14.376215567201244,6.389399088509414,5.677193388551537,10.307923996150214,12.885211102215724,15.827013513209161,19.122814401499326,22.509667688833016,23.41116184845282,13.382978723404255
0,11:30:00,14.233668803617023,14.345896177253366,6.537277534062732,5.267286475211089,10.058044610892534,12.756154877169491,15.757843640493412,18.86903869621164,22.71690261618264,23.786403055023317,13.52482269503546
0,12:00:00,14.306345946697647,14.33303477225847,6.4427049831608745,5.525515018205417,10.200288063553078,12.776045027873618,15.793546853447369,19.00514282687674,22.66418901085603,23.65124605608947,13.418439716312056
0,12:30:00,14.17545344091037,14.27102923170128,6.4906131551375985,5.355559532451541,10.018354018200226,12.708187630308474,15.696386363864397,18.82454407133836,22.591295478197168,23.511829316170722,13.446808510638299
0,13:00:00,14.286834840054416,14.359898784729722,6.4356171015606485,5.533254002976067,10.195535081269986,12.746178560031492,15.769516851120693,18.923779643561176,22.659073984159978,23.586638071629302,13.354609929078014
