DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,00:00:00,3.5379409016738896,3.1130989527646946,3.055736748730182,0.5763778797415675,1.4581874562251222,2.434962813010088,3.6415078726054837,4.5120701718949725,8.48357821526833,12.301167242570466,21.47517730496454
0,00:30:00,3.5646152364494332,3.142308649786856,3.113358110292911,0.5706010051921598,1.4128171377518624,2.4130198018107905,3.6530482973958143,4.54765612482977,8.801650774577467,12.419217547591916,21.914893617021278
0,01:00:00,3.5721210743109895,3.1892163831499714,3.0967321929518534,0.5808990632187523,1.4444468445768137,2.433501529936874,3.678336220850292,4.529493032118614,8.757754135814796,12.36465392281221,21.68794326241135
0,01:30:00,3.5278869498005245,3.1465422651611856,3.085806747116163,0.5685741935261398,1.4118276955936204,2.3980845960422394,3.6324486476750657,4.466304402817605,8.60513955159094,12.40203946656122,21.71631205673759
0,02:00:00,3.518768612595763,3.1033665226558855,3.0984956282366545,0.571410582961469,1.4058867308346075,2.3509227516823357,3.5955863482133097,4.4933471583936795,8.690954296696965,12.408197174618435,21.71631205673759
0,02:30:00,3.524407535098566,3.1097809566930565,3.067748827606459,0.578004458825717,1.4272784449644391,2.375082968612476,3.5996190102789507,4.4847408522770404,8.611117317884016,12.290741780180289,21.872340425531913
0,03:00:00,3.528366578456093,3.1162052877765634,3.0569120802343117,0.5801435144654297,1.4524031966925357,2.4005836224888473,3.6236741501094727,4.493260782334264,8.526319844810201,12.290325098810404,21.73758865248227
0,03:30:00,3.4906154284721445,3.109831756691386,3.0675833039426412,0.5633045095520519,1.3946419839772575,2.364537026964853,3.6008582916491747,4.408561970097609,8.503283735083913,12.339215963325351,21.893617021276597
0,04:00:00,3.522200671492416,3.1088316775904508,3.069896897039012,0.5741773768721606,1.4424441475423688,2.4132847067141365,3.617576128689103,4.44929592910965,8.557966478212979,12.347972077265863,21.70921985815603
0,04:30:00,3.533899457030968,3.0981840019546305,3.095202115788827,0.5796961356972071,1.4144876527156498,2.3955075274308038,3.6074655166323413,4.483002343964574,8.689618699084384,12.393532338247455,21.81560283687943
0,05:00:00,3.536675429859671,3.114937508582829,3.094066476835441,0.5748796383406023,1.431925365713033,2.3916344718961176,3.617355970505087,4.498119812114593,8.65090655408004,12.397911608379896,21.71631205673759
0,05:30:00,3.5216717505273327,3.107667960910373,3.0762743690993726,0.5721511252954737,1.3975477120555775,2.3590381976925667,3.6277688243393666,4.44852234392772,8.543273860320609,12.361217777729351,21.872340425531913
0,06:00:00,3.6180326673884524,3.1825635756245836,3.153167003242958,0.5754690172210087,1.437074687592996,2.445781301940525,3.6782494755403157,4.6867171521195905,8.89245886792815,12.440752643891853,21.73758865248227
0,06:30:00,3.6933321639734675,3.2723438529994024,3.1503207126578108,0.5753647971568272,1.5402255820494122,2.5876602322780378,3.799525954769318,4.728280952592726,8.984216175894225,12.467406372180207,21.893617021276597
0,07:00:00,3.8132710505966974,3.399195728199052,3.1205792749107486,0.6001703917461342,1.6964538506751934,2.7728246449230594,3.9091361800163424,4.886672453239559,8.979791001236075,12.420936476105148,21.75886524822695
0,07:30:00,4.175572760652041,3.8532394607741525,3.2337623062030967,0.6254797717214254,1.9574352780854454,3.2287494389441225,4.375274047539586,5.379346664006624,9.497712811674159,12.64241877186786,21.822695035460992
0,08:00:00,5.0947914602039335,4.618761335778612,3.6588259868451574,0.7133327688767853,2.6406787414132546,3.9261094855376695,5.43036209211277,6.915047817817182,11.010224699626253,13.588052919542992,21.368794326241133
0,08:30:00,5.600259767342888,5.208656438491044,3.7073912221433254,0.8885171590348294,3.251619796888009,4.387709863410248,6.162502042098906,7.535413250852432,11.451358435518692,13.756132081648595,20.921985815602838
0,09:00:00,6.27202060775743,6.0546265307506015,3.66309355074826,1.4690290446902026,3.941863220286535,5.183497037737052,6.843182967294966,8.209425286310067,11.877080263527514,14.039109965019179,20.29787234042553
0,09:30:00,6.776293008810554,6.541250390742768,3.7703294156293063,1.8890564605885978,4.251011262732654,5.610710519849428,7.341984480140346,8.920594228741932,12.529011031966125,14.203815097236967,20.20567375886525
0,10:00:00,6.993321996944234,6.8028483810104765,3.708026303177711,2.0208153145527246,4.665477517019117,5.986787910134992,7.580253982579941,9.041623083312723,12.622323757085228,14.106055750386426,19.836879432624112
0,10:30:00,7.131128547439567,6.9838897793615775,3.7106644068714068,2.103437491079135,4.829156114988781,6.22241108464782,7.721723392146694,9.20919525530416,12.708343904171818,14.347737979179152,20.06382978723404
0,11:00:00,7.294280347129878,7.10656604681355,3.6450348167048787,2.5054279842444567,4.9278417145497455,6.3022597899569375,7.8320246430549165,9.379660627348574,12.787736976162202,14.310022751416156,19.78014184397163
0,11:30:00,7.458615495334485,7.260979455592517,3.557606411478951,2.69363993278674,5.249699816553625,6.541738671617952,7.999216058437511,9.446549287524675,12.835341268575837,14.195220204064075,19.638297872340427
0,12:00:00,7.437329313552674,7.202344482784289,3.508864844420033,2.7798262429278284,5.285349804456557,6.500081461714215,7.87310886039622,9.385913715004644,12.721474769430051,14.34508923212466,19.631205673758867
0,12:30:00,7.3697717411041195,7.167375132499694,3.6023077080640666,2.547134107205985,5.105465656666739,6.4229675834403555,7.93517667002713,9.331372932647028,12.830661893935334,14.412387828199721,19.75177304964539
0,13:00:00,7.408834654599308,7.261597860808672,3.5068817475735776,2.738557227502563,5.1689434093404465,6.496768279471692,7.919933448791614,9.465697595052973,12.662941246204358,14.12161673441362,19.361702127659573
