DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,00:00:00,1.7789416182225772,1.0863348668387696,1.970665867142519,0.07072184372624234,0.4085193654715647,0.7776885994917323,1.4370529541869648,2.305117605894531,5.742879635340564,7.572120138100403,31.96031746031746
0,00:30:00,1.7444828205909801,1.0626231123023595,1.9232786741640604,0.06257709993198043,0.3992822407262594,0.7752559964713928,1.4049305447525957,2.2591048285769593,5.6423518929971,7.3170124424739535,32.55555555555556
0,01:00:00,1.7395143216780948,1.0531008775228292,1.9204236827665697,0.06865476288113624,0.41133630064228777,0.7950607177133877,1.3555447305844521,2.245769253143497,5.654301615386974,7.3020238949287775,32.06349206349206
0,01:30:00,1.7269542132858058,1.0571345192895347,1.9008705887003647,0.06543330969031914,0.40584860033809483,0.7871483714850532,1.3417263023172492,2.2426787107353334,5.619850779193047,7.182959662315168,32.142857142857146
0,02:00:00,1.7417295837325617,1.0604828194804485,1.923015627405691,0.07126091825408977,0.4130316449437656,0.7886659096389185,1.3517657320286076,2.2760216127075874,5.582330747291078,7.400286678945362,32.01587301587302
0,02:30:00,1.7276013928342722,1.06322406990816,1.9140182455061614,0.06413166621458648,0.4072569112450057,0.7723913327051934,1.3597187860426425,2.2405118757856863,5.561322772135615,7.40305960990706,32.357142857142854
0,03:00:00,1.7250962501588682,1.0559805381961587,1.9053512003667716,0.0693938136913329,0.4059104499992773,0.7657209744908609,1.3420582208724634,2.2515711829902356,5.559523358305176,7.2959908932080335,32.15079365079365
0,03:30:00,1.7254892061621587,1.0500077298605957,1.8941515147286239,0.06946397104160353,0.41317164272755785,0.7767241855056577,1.355051112668666,2.2416067070540744,5.62228729152796,7.120296973171127,32.3968253968254
0,04:00:00,1.7331681011142352,1.0477197124898063,1.9206737540912258,0.06443737756853953,0.399819505921711,0.7816682868414305,1.3466018008414402,2.269608233632939,5.641988933002548,7.3187841359422725,32.198412698412696
0,04:30:00,1.7430217052858916,1.0468907580917968,1.9577262710433625,0.06616588053106573,0.4042427027032423,0.7718968028378389,1.3217277537050813,2.2725580368674567,5.6590808398143615,7.637387469829558,32.357142857142854
0,05:00:00,1.7295462237227086,1.0484637597632218,1.9385107172226206,0.06622235116405725,0.40419115111864345,0.7698606999490583,1.3307146706574324,2.2223250434632282,5.6456967828174305,7.529698806933959,32.22222222222222
0,05:30:00,1.7430157877495225,1.0445384913083544,1.9539267388843675,0.07055172140603871,0.4143664998624839,0.7865893902287997,1.3256887584710202,2.2086334694333645,5.678120963941439,7.60899302021894,32.214285714285715
0,06:00:00,1.7466146960042268,1.054622382759737,1.9625581409166086,0.0700274751545179,0.4300701659224557,0.7934699543374679,1.3466550295359505,2.1882703192997197,5.688953036263158,7.765924776495422,32.111111111111114
0,06:30:00,1.8470721804070949,1.0575712501759809,2.240193283341888,0.07114433807725636,0.4381662821796944,0.7906822529162928,1.3371307400430132,2.208509734006566,6.108074276114162,9.437938519722723,32.476190476190474
0,07:00:00,1.8667698611890362,1.1091406430507473,2.20101897181643,0.0996042994270548,0.46693001113930577,0.8353733509827743,1.4092221506336162,2.2401292579861645,6.100605376332044,9.211754307142302,32.56349206349206
0,07:30:00,2.099998927134488,1.2212336819126113,2.4565216170084776,0.1009991976567912,0.5355870740423212,0.9774319577909288,1.5872325050745628,2.5752592246227266,6.853332378640899,10.300582189265937,32.492063492063494
0,08:00:00,2.4758746439508075,1.4055349594205553,2.7837028085037008,0.10881865429085591,0.6823731058290458,1.0904883989731016,1.8254889596129098,3.2652118681363005,8.154634849711801,10.919527405978757,31.746031746031747
0,08:30:00,2.7685008978345187,1.489379927394262,3.0524851282524494,0.10962893427358637,0.7179846025683176,1.1016315873192566,2.0499607657475716,3.966522307460481,8.887813747048229,11.206849516865075,30.785714285714285
0,09:00:00,3.629573146574806,2.61663134542415,3.1576580112871278,0.3810588602907062,1.2244354899727283,1.893435398853576,3.5404898636915014,5.416650844677862,9.486103863877204,11.487705043132014,28.03174603174603
0,09:30:00,4.50336594881763,4.081213617917363,3.207051826656783,0.5931101197313344,1.824793507562973,3.2364995560827268,4.992283622664136,6.5900766523834,9.89056695330312,11.625207683572567,26.563492063492063
0,10:00:00,4.794358963231711,4.442566427051462,3.289159828168687,0.6284020601923092,2.0703134752913037,3.526561314257515,5.542490159201235,7.022992189430661,10.18454895814219,11.847828132065883,25.984126984126984
0,10:30:00,4.72481059441672,4.312724731293314,3.3667528209520494,0.5081261836510238,1.8855550829348,3.3720663431149283,5.358821139572902,7.00937343890689,10.4282760222857,12.035450501100893,27.484126984126984
0,11:00:00,4.697194789451937,4.3523325514958575,3.3260506709025197,0.4851085134660258,1.942644664943621,3.4217763052499146,5.372594231420739,6.8724578132227645,10.231820191991986,11.965305858542504,26.88095238095238
0,11:30:00,4.687569424046096,4.2993976980271,3.3006889700645434,0.4981116765557236,1.974935570951047,3.4244594580450145,5.266524032881234,6.877601618757101,10.121750031020731,11.85677491533999,26.706349206349206
0,12:00:00,4.716970272263391,4.297526435276852,3.312405925024574,0.5510988725212203,1.9816326330792162,3.4368610643436326,5.318086705584822,6.896035586876909,10.195088631968842,11.995842814912958,26.658730158730158
0,12:30:00,4.641467328938742,4.193531052261374,3.302509339010316,0.49057426061565895,1.9205354818369653,3.3132523513144476,5.262839948065427,6.802617677118201,10.164837556675804,11.932324702628952,27.396825396825395
