DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
0,00:00:00,4.848356530160416,3.162121183395533,4.9520101598817226,0.578750952403171,1.459923147374891,2.2561497120304845,4.2898194294441785,6.926358508231622,14.079337367230135,22.12235440118784,52.716312056737586
0,00:30:00,4.661261774324975,2.8027108073433227,4.85676530653797,0.5367904336127466,1.3226054604848914,2.0285156411070298,3.934222136781367,6.709861722786994,14.096227787630497,22.3104684730583,53.312056737588655
0,01:00:00,4.746693661828618,2.9301725611253957,4.9410787077182885,0.567466950124223,1.3994748283421983,2.1471381396776876,4.108744929997411,6.843981746858205,14.03310894396173,21.947952089902113,52.53900709219858
0,01:30:00,4.614328259673195,2.8274424829653464,4.752989535099438,0.559217509774479,1.3141629661487242,2.028854365614249,3.930849900354486,6.646333967654068,13.911993514913403,21.631917743785834,52.93617021276596
0,02:00:00,4.694984764841324,2.921581696715305,4.8017615552452275,0.6258723910527333,1.3864214779007278,2.117818151431671,4.065835681092007,6.80489689271767,13.6064694655621,21.531993352927312,52.687943262411345
0,02:30:00,4.660889936847155,2.832157081099084,4.802264384205587,0.6293880299775709,1.3488710883144235,2.061114919431523,3.9602411680903225,6.649019270616385,13.877768089627581,22.15035647198949,53.07801418439716
0,03:00:00,4.728317471062947,2.9446194241029775,4.854357896317919,0.6499140672544091,1.3997287351090808,2.1414164288645083,4.053879670231983,6.799164604006343,13.830408832351328,22.118341724874742,53.0354609929078
0,03:30:00,4.596262434862272,2.8290358030081055,4.722686159935989,0.5878188143596059,1.3203591472050293,2.0491821146009466,3.980070489691462,6.609781423204481,13.633399813060068,21.689974098365738,53.177304964539005
0,04:00:00,4.725194376087682,2.966939265597043,4.857294653972828,0.6329679565370628,1.4060786999486317,2.1594852374447644,4.116081427684699,6.776350301704876,13.90009306650894,21.8736937230772,53.05673758865248
0,04:30:00,4.528891094061161,2.7736811126063836,4.637542864887257,0.59105172566674,1.316580683842683,2.0100878735187817,3.873409899212754,6.5532202084717595,13.28868034815227,21.459738338489327,52.97872340425532
0,05:00:00,4.693812799391408,2.9445797447945963,4.826131455511024,0.6366539109632081,1.403843341531626,2.153343257876936,4.069040828026556,6.781421862631371,13.6356000872376,21.921368349300227,52.751773049645394
0,05:30:00,4.463987723788926,2.7155987997111946,4.713763200059041,0.47784595244195444,1.2230251135494756,1.9590327007436583,3.8217516320005456,6.510755686863683,13.258901233614282,21.475947028849216,52.8936170212766
0,06:00:00,4.758727344066725,2.979512992193499,4.959877204054351,0.6244887989696754,1.4097329725932108,2.152181272588478,4.103060991569881,6.83430520260567,14.016460718423337,22.38283116943242,52.843971631205676
0,06:30:00,4.659880487353005,2.8931260020494842,4.785949861573552,0.5741795555873092,1.3053257429266854,2.0669292432487305,4.068576316331437,6.746438731469161,13.863904220054174,22.13042758010503,53.212765957446805
0,07:00:00,4.930778035963703,3.2969336474769424,4.909804294190074,0.6375578409759813,1.4702078616996699,2.3050514216286344,4.467429357291849,7.080120673335118,14.266885566251762,21.743374333987386,53.01418439716312
0,07:30:00,5.165471429568824,3.426043749424305,5.106284841778101,0.6056764159328977,1.516825536906154,2.3740053002720014,4.592753184360379,7.50315994224671,15.381038058670061,22.833518052268204,53.04255319148936
0,08:00:00,5.939735111688584,3.9801246777848522,5.831820036072382,0.6389694262858068,1.7323844792908263,2.7803571198825976,5.309115516840022,8.608944770523127,17.406533605450626,24.08987060290798,52.98581560283688
0,08:30:00,6.859207292608378,4.726405026179953,6.611720805669875,0.5424844003590384,1.5969258878090362,3.153323477638208,6.614359805113745,10.267436380600573,20.058323872863888,25.377897187319306,52.851063829787236
0,09:00:00,10.112229059359805,9.132392238831967,7.5507816504553515,0.962934955235962,3.8055740031604404,7.140354800451909,11.251419773320226,14.868351394468124,23.25182233077104,27.10827202809591,49.333333333333336
0,09:30:00,13.535052286996162,13.177308729667038,7.548916318556145,2.4712963253217706,8.057781528660303,11.110951009087568,15.19481736852154,18.910111669391885,25.269677440267333,28.43594681109547,48.39716312056738
0,10:00:00,14.124269318836175,13.778591398520765,7.617153854454828,2.8297859208973914,8.686863680979375,11.673885776677443,15.934445196385186,19.650170441408715,25.612256618983682,28.85531052461667,46.86524822695036
0,10:30:00,13.909333017657506,13.61766817900898,7.535724895073474,2.8616290876072785,8.336289203072022,11.68947796683159,15.701415588911766,19.327258334450402,25.478832795316777,28.712596116043514,49.751773049645394
0,11:00:00,14.037135318996263,13.749880954742656,7.5025185665963,2.8058674402972184,8.55986789945941,11.906756415168863,15.798467790790118,19.389731796895955,25.46155216858081,28.581569936216447,49.49645390070922
0,11:30:00,14.1083017053607,13.807274290427191,7.5704982707813935,2.7948377520852854,8.612158901270567,11.992676337344847,15.826609028411495,19.45153730579294,25.672057921498176,28.72475353192922,49.42553191489362
0,12:00:00,14.05452361893586,13.791543574883763,7.530250745065748,2.757108537928129,8.605000475793469,12.033403314873967,15.750693191950617,19.313376019494275,25.500803247273957,28.798008282463144,49.4113475177305
0,12:30:00,13.992502828973183,13.783315520959217,7.60584566495729,2.709116682355145,8.470191289499349,11.904538953710514,15.712986790072886,19.371890046689803,25.55471542543965,28.668693689336838,49.659574468085104
0,13:00:00,13.969491324985043,13.768016398420302,7.44029280831992,2.7438050113454286,8.499462866822032,11.939468052835032,15.685355250650996,19.288226591568478,25.431167835563407,28.42932556441,49.38297872340426
